,readable,energies
165,"[311.5486461   75.72105537  55.74926624 277.31846279 200.54800802
 227.90391925  23.20360335 279.34483785 278.42873278  81.13385369
 274.69017594 185.97934657  73.01212584 176.99084311 256.75978463
 353.48119824 152.14051393 152.13084244 300.50283959  77.00605255
  44.78532453 240.12876759 307.6587368  187.87532606] | 5",-0.176601380109787
166,"[ 14.8351809  356.24279673 281.18078264 149.87028112  85.42814751
 118.81335815 283.07574489 105.75168048 241.31561949 150.87579605
 293.91513304 184.7738437   15.79637066  28.93678308 209.7090521
 176.3768264  351.51461831 164.72284805 187.16401105 281.88124406
 350.25643643  56.86359606 203.13843832  78.27545506] | 5",-0.4138287305831909
167,"[283.89334676 341.96111886 333.6204197  217.875545    11.54352423
 251.59323465 123.26686096 229.42765978 341.0008043   78.16572761
 285.11514921  96.78309386 351.47236585 252.18633458  47.11252937
 184.14943054 246.63663831 272.76818802  75.01152437 299.44794599
 316.39860952 219.12902767 248.1616538  303.12782244] | 5",-0.46626049280166626
168,"[181.28010905  60.68079213   6.37762448  32.99906268  30.2046456
  45.14008818  59.16592447 195.09985389 307.36460428  30.99531377
  15.18657501 139.10331299 134.20886134  54.84994251 323.41264465
 205.15041257 264.90300025 237.52013439 226.61290602  19.96337984
  41.46561489  26.39414224 227.39368409 228.81462935] | 5",-0.21407586336135864
169,"[126.59192819  92.681405   346.08943821 134.47628877  33.79177126
 297.86140598  59.3503605  337.36597071 138.97974849 292.23236208
 302.44372255   8.64830537 359.69020356 220.77483648  15.03674159
  90.3173809   73.6769455  211.62535088  75.03638897   4.36250833
 304.58154715 270.14852814 248.41348562 266.42444674] | 5",-0.05365275964140892
170,"[ 34.28018669 188.91312684  91.82415433 268.19638087  88.00789812
   0.59686201 235.41424042 329.95059275 232.0381854  154.56512275
 281.21310404 118.16773133 228.65060192  73.400994   210.90217139
 200.8421615  156.01649061 129.76062416 117.04670968 351.22181447
 268.84486724 249.31760596 263.14583482 268.61390578] | 5",-0.25357213616371155
171,"[171.10335577  95.40502128 330.60089783  81.34998186  71.60363611
   3.85124089 233.6750211  223.98198821 317.11283966 204.18844238
 288.91257229 111.48183582 171.745705   356.19382885 141.91322277
  21.91785207 278.68078955  61.81633658 104.29548418 200.99694454
   3.19320631  41.15008023 253.01971872  33.64652454] | 5",-0.18418507277965546
172,"[211.73553005   4.30252284 274.97652661 315.53093693 329.13402637
  11.54217915  53.18825856 180.74593998 111.57697307 127.18093549
   1.81516467 257.67489699  43.13422559 248.88689423 162.6004551
 141.67710493 335.67897223  87.10575765  89.94035357 270.05589712
 349.52850038 115.69086886 349.88747326 155.15766991] | 5",-0.21974876523017883
173,"[280.4669687   75.99868068 228.69635417 118.30164588  93.88468395
   6.78423658  45.83436964 338.67317055  16.97811541 108.31545755
 225.04706055  48.79376039  16.84696119 330.32594622 305.61461053
 302.25033347  23.81973288 130.32654358 157.75312266  24.9981709
 332.74092086  41.59574186  44.55858865 342.14003612] | 5",-0.3470541536808014
174,"[103.40651956 280.23185356  12.60515054 247.56162078 241.08376189
  58.68203378 230.93133137  57.29321866 182.70878427 158.56768279
  97.43434967 103.24679059 151.46145476 276.13828895 277.10219169
 139.01599219 246.71906591 165.50880338 262.9621346   72.33771662
 111.08066514 136.47736846 277.32490684 232.1248359 ] | 5",-0.08677443861961365
175,"[200.37480446  34.6965122  136.88185315  88.81509627 253.83494646
 169.34744891   3.26323306  58.07845    308.50812459  96.99708915
  41.63853798 330.98725883 110.74431563 333.3007377   66.01594938
  40.07151954 142.78693056 337.68415462 320.35129282 193.13688941
  51.25270409  93.61759624  92.17527523 149.63536176] | 5",-0.32058456540107727
176,"[ 17.34539836 194.417243   329.8019615  334.72574834 313.80680957
 189.3332536  317.59398823 273.36565561 236.49036771  56.73301292
 110.80846207 185.15615398 322.21823852 225.66663157   4.52062809
  82.783277    47.16803056 233.43622949 344.12833882 259.19752104
  96.71366549 260.9160986  179.17582338 107.02353547] | 5",-0.12245308607816696
177,"[293.34907066  11.90352254 275.14854903 186.49240944 103.76616725
 115.97718766  77.39987578 248.71209601   8.35841121 136.29026406
 144.2461039  333.02664405 282.91629455 322.40826895   2.88901703
 184.50978037 231.22519526 338.98293966 348.09079474 142.74589022
 102.35308767  83.78870452 310.29322817 153.68142928] | 5",-0.2110511064529419
178,"[210.17926416  84.18118449 355.15814537  46.44703577 203.81298691
 193.9760255  123.31947436 147.86727985 289.63981625 115.25193453
 104.72677417 107.64474574 266.74418886  38.35257043  22.57207404
 351.1647742  114.69904799 336.47146178 208.84638005  47.48034413
 151.92369464 309.921828   115.58857543  85.06443358] | 5",-0.19504328072071075
179,"[238.73365591 252.91461672 217.4188485  187.23983067 244.90637746
 312.18044771 196.2104463  336.12079806 333.82864578 230.15955828
  11.85286167 325.12038137 311.27140782 182.70915855 346.99064798
 248.32801175 347.48313558 231.27887509 328.45932934 323.67790732
 272.04015271 165.09070744 154.04108969 169.56932259] | 5",-0.45806628465652466
180,"[118.50955042 281.79142888   6.50075458 248.30763406 151.99154303
   9.348173   218.88122296 337.03791121   2.69313265 315.69890675
  40.87694639 172.97608347 207.62235006 164.07025989 112.69196958
  90.1540875   22.76746299  52.59085378 189.62468413 141.47936825
 331.20955506  25.93295878 209.58901195  43.91372957] | 5",-0.35725030303001404
181,"[ 39.5159875  331.68641705  67.63954548 190.4268853  148.02811172
 351.30853327  94.87615423 134.13634934 179.75209461 143.14108586
 315.88222357  38.45748486 142.99325595  87.1611186  104.08306531
  51.19713639 291.90994069  20.19421831  87.05235832 310.7468593
 240.13112083 337.58083658 115.24000351 174.9678759 ] | 5",-0.2119668573141098
182,"[203.55213651 101.97482997 204.99539828 160.76282639 261.9518986
 258.33135832 136.39564935 188.02126353 231.8087666  359.02075672
 217.02896488 306.83816333 176.78741824 140.46484837  47.06063997
 183.77024029 108.81113626 312.29928389  52.93739026 238.15200519
 167.84812359  43.24060987   3.20400895  27.04891517] | 5",-0.29711195826530457
183,"[266.33770152 340.65856446 328.48196915 335.77031648  23.14403228
  82.45190808 131.62723014 346.99943616 275.75604152 331.01552582
 205.52444106 126.12787331 269.58863658  61.5500794  239.68045493
  94.37001265 112.229227   327.81305321 140.07276999  58.19045325
 153.71925303  68.55714767  91.85446215   6.89044692] | 5",-0.2050769180059433
184,"[158.9858352   56.21965862 105.52768307  77.65433586  94.04350593
 350.67737005 240.7143962  309.7623677   44.5147944  326.71733967
  34.65743261 248.18310153 126.67645952  25.68790524 219.8473696
   2.99333863 261.61686693  89.38591156 302.42715795 162.08799417
 117.03596262 172.34263257 245.93397851   5.94053064] | 5",-1.0000011920928955
185,"[164.29737279 115.12149883  68.43644551 169.64879868 178.5599024
  77.07007602 172.27482158  72.17309903  54.66430615 191.88806037
  48.33590547 225.61688686 145.48097115 305.18418021 304.98910816
 307.87777913 352.93897047 254.538088   206.34059404 212.10119377
 248.88470857 190.39474877 329.23641544   8.41466922] | 5",-0.22906485199928284
186,"[ 91.07061417  34.54201882 271.55522383 136.75780872  43.10525872
 198.85536878 264.021425   223.37665763 105.84671668 186.30179528
 358.49624369 276.90554548 255.08507052  79.67725303 299.08085704
  63.04849817 201.37464259 164.92906693 139.10386849  20.694282
 115.97154956 259.48906902 197.74239126 223.90429795] | 5",-0.16744783520698547
187,"[ 58.70750129 135.72951372  52.43151458 330.96687025 185.86566763
  50.81911639 220.72515912  36.71430215 136.05490667 288.14422065
 313.48603563 178.29487104   2.66277018  69.59951655 271.20895235
  30.39573697 329.75619373  93.15488104 140.58161636 228.87493172
  62.92214331 322.88881373 346.34748411 122.42987226] | 5",-0.2023494690656662
188,"[295.47923272 192.86024399 124.29556395 119.17264797 337.4512861
 193.68932061 201.43336902  10.0760745  286.52394129  82.09506258
 193.65130467 170.68130834 133.03497498  20.6424882  187.81750259
  34.97052852 146.23026388 152.45669342  89.42241392 108.77485429
 299.97819457   0.71997205 196.2426238  190.96512603] | 5",-0.22183002531528473
189,"[318.86748431 352.84344983 281.87576168 140.88450974  68.09729202
 128.66523211 100.10570952  68.17393128 219.39498799 350.32605564
  71.29571023 119.56118373 320.15663336 190.76421648  80.04443033
 188.27574453  56.04595049 213.78384732  93.30118638 262.26234347
  65.52464296 357.86986525 307.39831991 347.98443322] | 5",-0.15206636488437653
190,"[332.21403914  56.03443209 163.27337353 266.02486885  61.21337201
 228.59062559  10.95008371   5.60336883 331.71030176 285.31476467
 118.05811502 197.46377783 200.19635803  75.55290706 159.63697169
   9.48347085 142.60317929  50.20150244 178.80849216 218.49862488
  67.72178825 308.57031206 353.54935082 242.48335782] | 5",-0.19490453600883484
191,"[308.43779546  66.15676697 245.10560039 237.15120309  39.11654529
 228.48344439 114.35655406 247.54129413   7.95048774 127.53134149
  29.70807627 206.41972315 301.65903399 178.95017218 303.88029438
 205.48203834  60.22097014  13.07887607 241.85703496  14.46753096
  34.30419707   2.9481264   16.75274922 278.47774442] | 5",-0.23713615536689758
192,"[185.29088811 250.07087289 198.54661872 234.25313378 211.81597327
 130.15007607 123.92964615  91.71714712 306.65140046 353.32309484
  12.36229904  95.35413182 234.9527974  310.18047089  35.28029578
 287.74008382 168.72880955 325.48214276 221.99022579 297.85915476
  40.05783007 204.70823801 167.70694676  79.7157061 ] | 5",-0.19564981758594513
193,"[208.42569505  14.56529373 333.77167472 187.20864855  81.00646429
  80.98753554 190.49077214  83.83874611  50.5048093  320.9930219
 251.88573158  63.59129695 212.12960647   0.4781005   42.90770829
 206.38431633 150.71148993 191.29930536 343.77919774 319.1102575
 172.1000525  316.92058532 155.04828575 347.82132282] | 5",0.0
194,"[356.23734441  71.98945801 314.46360326 241.25846904 292.47149427
  21.57668871 326.48112808 346.64657039 342.62571448  99.07029927
 202.87235145   2.8067087  159.19441643  43.88147102 299.90071197
 268.83178791 326.96589847 289.70353276 148.51440753   6.63473102
 244.93607512 193.21521212  29.00815035 302.72928364] | 5",-0.16864900290966034
195,"[196.34100037  75.77671687  31.85273471 240.30153766 196.90127168
 132.14536557 278.28133457  18.39621839 126.36336183 328.32217459
 109.4299532  222.04860114 173.68868254   6.549819    56.59560682
 129.28594515 296.76910758 201.88960107 247.16905975 301.46040842
 138.39000446  36.63493354 221.66002899  28.10472216] | 5",-0.18009789288043976
196,"[ 73.89812523 125.43155008 133.97243115 289.64361835  52.89048051
 359.08572638 227.10974036 270.48030233  13.49743188 216.58299455
 108.94895121 134.9057574  186.7933995  347.60536774 152.15086033
 173.71639766 227.79611974 225.76196825  40.52211807  52.59604474
 139.80408583 172.35920716 188.84171309 181.02112742] | 5",-0.18724551796913147
197,"[ 75.64868542  67.1911891  182.56150444 199.08455259 242.93381063
 350.39896883 340.89458575 124.05529061 133.39130317 317.03973297
 328.74028963 233.97183742 341.55111081 140.57516412 212.63705947
 142.16361112 118.40186476  89.77999711 213.69905463 164.5924998
 314.12341158 306.19565106 293.06267104 244.64787757] | 5",-0.3132070004940033
198,"[107.94979747  80.73065306 135.1960896  153.17798417 198.61853423
  40.81560584  10.6880403  131.30949068  63.27597623  87.99654003
 183.2424151  188.69112749 276.99611515 223.2456701  328.60979569
 341.33483516   6.74309241  69.94047409 150.24132249 224.92678917
 197.83983804 134.40517192 340.73802049  20.44947894] | 5",-0.29134392738342285
199,"[ 24.74688185 243.0094791  277.4550192  228.3930291  200.9960821
 215.33073036  73.89400072 290.45453667 236.37655126 185.27728236
  85.32650248  90.86028531 320.40789324  24.49500447  54.60317234
 264.51402461   7.85967901 274.9922242  227.2473368   64.98729289
  66.41236815 107.79030892 236.61634917 184.66524096] | 5",-0.20073997974395752
200,"[175.45726349 287.16444366  36.8391189   83.82997706 185.92019805
 267.85337598 256.778758   139.52045358 169.49747086 218.01695723
  60.09216278 283.10842687 146.37733421 218.64883805 183.89850578
 289.45645844 191.08034497 125.70527219 236.38381858  20.16886376
 235.60888716 188.67062237  93.02583688 313.50054204] | 5",-0.19576478004455566
201,"[349.54561683  79.3706522  221.16027132  32.78315402 337.06695411
   2.19263825  39.50833223 274.34506555 323.02952475 257.28091073
 126.32257284 312.29379881  88.22929644 286.05496414 357.21407786
 322.48142666 168.66952349 282.59593232 220.05274432 232.33006762
 244.67391788  70.29246656 102.23744798  76.29469472] | 5",-0.474526047706604
202,"[329.87144817 178.30417376  68.67186394 179.27984808 278.19342821
   7.35132259  19.70212783 159.90445555 217.53645979 317.13648941
 148.52423753 189.72852303   5.88219079 136.70468897 289.24523714
  71.71410941 195.76119924 107.48451041 259.44597509 343.44878688
 353.77106876 144.28814873 271.82901331 100.44005641] | 5",-0.17728720605373383
203,"[320.0112605  243.77127924  94.19489568 311.13583859 158.63752194
 293.69001549 205.0039369  249.33330627  27.49042495 166.90396789
 182.07056955 345.32765171  42.70613572 263.26618094  23.30232964
 302.04202727 263.1232442  291.74685401 214.7631935  187.16540165
 111.83053248 312.0365511  266.75578741 120.36473455] | 5",-0.22855345904827118
204,"[317.43562349 301.33524749  22.14394229  83.23418058 287.14450041
  97.5432985  228.62239415 315.95189057 183.16901883 109.75995514
 308.62036461 108.26029514 277.87393476  34.20127977 289.61158841
 270.82270152 355.16192204 134.89778154 344.29814549 113.15318314
 181.54212241   0.96133453  25.32867099 151.52173434] | 5",-0.1413508802652359
205,"[222.32384958 331.18961639  57.42138032 340.99123111  33.13643964
  32.61025734  15.77544839 261.49639694 359.33781865 106.28688411
  88.99946948  44.70481847  55.16018427  95.75854272  73.52073267
 263.73991558 217.38893047 197.53994263 159.34337647  53.57618143
   3.31727534  49.92149383 185.7622604  253.47674582] | 5",-0.19615328311920166
206,"[342.28208312  20.48375459 199.66857017   9.54290444 131.54923576
 246.66681047 215.56388931  76.74589156 358.32066413  41.40004829
 222.03406103 211.58230888  45.29855954 138.89864774  41.50030042
 284.40526395  13.94249703 337.75933857 213.13732347  51.38319349
  64.80152082 122.52641929  50.37518229  58.40554957] | 5",-0.279447078704834
207,"[262.62799993  88.18820879  67.61517444  74.79290639 275.89219724
 191.50202173  28.95952395 197.03542936 176.54145129  43.53476698
 269.94808124 149.22313438 187.53138685 352.56101876 309.86669109
  17.15945693 333.21426473 312.28710702 289.11642609 211.28419571
 245.25373174 199.07035125 177.7948038  155.79380002] | 5",-0.19442881643772125
208,"[293.20465314 200.45121605  47.17676592 273.8801337    6.98457606
 296.81529149 243.38425703 194.19297692 216.69724721   7.87388307
 150.17629454 113.86313667 257.51210808 107.66064189  14.78166592
 251.65644397  64.67636905  50.61105059  47.65746281 138.66422016
 200.77176323  27.04479063 327.67326929 313.33299112] | 5",-0.36536920070648193
209,"[288.22759356  55.39964159 156.04511183 242.45357909 119.3433872
 342.0377263  276.83245289 169.64711571 195.61170737 318.7143214
  50.51393808 207.71315606 153.85631123  90.86825843  99.26879099
 340.28994095 224.18186683  55.97663595 212.7852746   95.0313006
 301.26522709   9.23234577 345.67624453 168.88046889] | 5",-0.40633225440979004
210,"[115.69247988 100.55540189  14.10581415 130.84193686 109.30847508
 189.88823834 116.60367722  91.97939905 177.8244914  355.971018
  70.74129467  76.75455587 111.01825447 298.86394845 328.62510532
 330.31815077 311.22008576 218.91205898   6.35559666  47.32300028
 150.42646798 212.69239945 136.72414408 144.50710456] | 5",-0.2794153690338135
211,"[124.4316623  337.76179834  83.81987294 214.93587165   7.78328652
 218.63176803  88.1133654   56.9993657   70.08897248 309.93240478
 209.16590726 147.5146946  129.99475397  56.88224981 351.88839447
 300.87764031 238.56195316 297.09492674 150.16368691 350.35867982
 170.86561786  96.00492772 207.35554284 316.20679052] | 5",-0.07769620418548584
212,"[ 51.85868939  22.85607784 288.37847971 340.95041573 354.94368653
 321.27892631  77.84009606 167.61941377 359.51322518 298.15012265
  14.00040976 134.23310216  30.19855397 142.91361051  16.60120645
 207.21324903  54.83343437 241.25763577 340.743369    66.34556162
  17.14627924 274.3539858  164.76487648 208.65445265] | 5",-0.4027326703071594
213,"[332.94579828 164.65156364 180.11530223 273.74955418  23.78865185
 190.59407966 304.656437    71.23887943  76.89145836  86.81235639
 303.47602184 256.78181426 313.88884559 124.23791806  27.39995042
 220.15886449 235.19488571  17.99268171 172.35366103 130.95387005
 227.7989775   70.90239149  49.74096281 279.13674748] | 5",-0.18176288902759552
214,"[215.60127323 346.39918457 257.03558585 216.87443048 211.65780066
 100.16845712 107.5039637  249.0714942  106.98254156  94.99860134
 319.29538928 325.52691689 148.10923068 241.32528104 336.93100329
 140.29124955 299.33449564 198.13248432 334.99360648  87.8590574
 324.3545705  152.27779984 272.83547719 357.6610864 ] | 5",-0.9658567309379578
215,"[172.14616173 126.56482053 199.24591897 311.70408754 129.96096362
  47.40537145  13.13158691 209.48075712 244.20215583 309.83585782
   2.97611194 116.6629696   77.53736203 303.07722898 116.49401987
 343.599582    69.02283456 147.91603653 184.0089281  145.42894333
 329.47589463 150.74208463  48.18204045 359.4501725 ] | 5",-0.2792924642562866
216,"[ 63.75726141 334.60815068 108.68717285 140.24299288 148.97343539
 169.52954174 305.81375515 230.3127175  180.13442134  94.89300932
 153.06697902 211.04028325  17.96063449  30.40941736 154.19474344
 170.97636705 197.52994779  11.41901626 185.26229148 216.29182904
 186.66194205  76.21290457 185.91574385  47.67028534] | 5",-0.0852045789361
217,"[116.37038982 221.74193025 356.5099719   44.31703036 333.88687811
 109.88525634 207.47013975  21.20622108 339.47926491 121.89163699
  35.23872908 285.49790391 157.22078408 329.17840348 282.15011854
 276.47280797 119.96265402 177.51474232  82.02299587  20.27117912
 284.3634614  116.63325101 289.83974404 293.50651563] | 5",-0.2610805034637451
218,"[268.70464529 202.97944334 321.87829367 277.10811574 316.27982341
  96.88039949 301.61261327 318.2721796  292.10311574  45.67695111
  75.04444681  88.87852962 199.39349116 211.12632726 135.93414074
  63.30236626 152.86033301  24.37302645 270.36413081  52.93491409
 185.43332669 142.79621684  98.58074868 123.16219607] | 5",-0.12449866533279419
219,"[229.22835758  68.51643884 153.52198347 312.7811792  315.09605331
 257.98888444 302.03286024 155.90597633 109.71017491  44.03861543
 306.68929436 324.20390929  79.76695618  94.78228467  50.75221605
 226.29207019 356.60131883 209.25293386  10.27972704 146.08103609
  29.14722939 317.10819426 277.14354528 156.21480922] | 5",-0.20262697339057922
220,"[140.10406775 348.50468144 293.15559509 310.70750193  36.8426624
 255.90885142 239.86943531 358.80289275 282.55139854 187.67484817
 351.47519993 142.77358889 108.48308499 275.14597358  58.62779208
  72.7132286  235.4955625  160.05337193   4.24735585 110.07359107
 185.091636    61.23699265 245.44226682 231.42235822] | 5",-0.19328314065933228
221,"[328.02669604 289.14597535  12.63704847 323.63733506 167.33496921
 195.75148402 280.91190089   1.3705576   49.67266638 238.64565393
 177.14611431  18.92047732 334.34986754 191.4138103   67.31085037
 197.90841586  10.01911162 144.16782084 326.44169693 248.0699617
 267.85023141 120.62939344 171.75202887 247.46636058] | 5",-0.24154049158096313
222,"[338.36518092 153.17733486 116.62472331  27.84649178 221.52512454
  26.81468338 203.47395543 315.22427598 201.33639945 212.98213249
 214.05699753 184.27529179  69.29511686  41.36681757 134.08423951
 171.15371523  25.91832941 114.44321465 358.43717893 190.51541821
 237.26976332  48.18610123  46.06708967 133.60184513] | 5",-0.4966309368610382
223,"[332.07333724 259.99586085   9.60937037  12.89600824  22.87394929
 260.05904556  51.65539384 253.51697291  55.60360013 222.82770262
  88.90601702  22.29611619 356.92321472 201.56303154 214.28101134
  76.52073937 319.18359457 221.13479379 232.87216605 208.29174044
   6.24685093 232.93579884  24.3953839  252.67938135] | 5",-0.5180619359016418
224,"[154.97042891 328.96174713 153.87705587 149.28754029  40.1081986
 270.67607102 319.18374027 201.79613951 294.95920851 265.81814905
 128.02583444 301.81715287 254.53577303 149.13427541 316.5291827
  13.06401265  94.70568911  47.82828311 185.86502198 155.69380693
  30.80841519 162.70569009 152.63466541  81.28260067] | 5",-0.2061869204044342
225,"[267.17513007 224.48572286 121.30824322 224.7892264  238.34671749
  93.77609038 276.71145294 225.0141582  203.64881467 332.61094461
 142.50728984  83.52122887  35.17390966 118.84903813  96.74710425
 284.63604875 187.6349644  181.45258316  80.65252663 218.76291498
 322.56266128  13.52072556 276.24471699  55.12205905] | 5",-0.3059404492378235
226,"[212.6505122   35.02895027 198.5936095  116.70487968  49.51500743
 132.91690558 285.09646454 145.85665067 259.01693355 352.9621066
   8.65499168 358.50867558 265.67324888 157.8892984  324.70072177
   0.41896195 101.14108609  32.37807009 190.91666995 146.0779707
 191.42922922 249.07398131 206.99272135 261.31250821] | 5",-0.22152873873710632
227,"[131.26863703 203.40788201  59.13179899 206.33377476 352.21657506
 185.76043358 185.98882144 219.58003964 176.3451389  281.84354416
 259.87485175 230.45625165  41.97317539  87.98212191 184.78686385
 313.07038951 352.10892312 109.49545741 142.43492992  64.19866738
  46.03227755 158.59811543  64.19607829 287.72886316] | 5",-0.23782594501972198
228,"[135.06270148  67.32989203 241.18663726 303.29988493 147.21135223
 110.65224743 219.0509122   60.32363244 141.76411241 296.28854003
 266.5831521  173.75178527 243.95266264 171.35614928 316.74709127
 258.20979371 277.04848268  61.13175491 219.37762561 315.25203025
 101.30658524 162.80618314   2.31012936 197.42005824] | 5",-0.16327738761901855
229,"[140.40919598 244.1762302  191.94980525 130.1237097  128.302784
  52.49122319 331.10994907 164.72945238  96.52402387  73.48461099
  29.64467845 357.80209703 165.41073822  61.40141534 341.2639077
   6.25073777 297.69916075 171.72834632 170.69117846 331.54518148
 128.87378329  37.73393831 347.1052112  264.14741467] | 5",-0.1876855492591858
230,"[186.98801253 104.20704323 144.62228799  92.34239265 234.9561697
 250.09348264 161.66354712 110.32833255 108.76884007 294.21910471
 126.26910523 154.54225349 178.78579585 313.99257159 254.79390139
 137.08365429  82.57971643  45.42556097 279.81693047 239.02058034
   2.09617594   1.92505239 248.71254681  27.16898625] | 5",-0.17754489183425903
231,"[276.42407045  28.71060274  18.76234844 328.97725985 356.86329482
 307.03432817 313.63840169 252.66788656 124.64922386  84.50797808
 225.28800049 316.91937775 218.80890219 279.46484515 203.76449077
  66.46703241 174.82704287  83.16908616  84.71896442 165.97979136
 233.49751086 344.54856755 267.69479091 254.37732719] | 5",-0.19185598194599152
232,"[180.03426888 165.52575043 128.13799342 151.35730527 333.04940225
  41.18917439 115.19475487 138.79206856 213.23546325 123.2026836
  58.13482    133.24368093   0.72277698 216.27512968 172.76609063
 126.20517375  56.14796806  91.30475944  69.24307173 173.20976788
 308.59722575  10.33546683 245.60116795  58.40797655] | 5",-0.36823537945747375
233,"[168.44003642 167.02672726  55.90220236 106.34763816  49.10151231
 272.23742041 309.41912336 356.76615041 272.34359979 213.02779183
 269.99195108 259.34823234 320.99505817 218.41448789 272.04103516
 354.02526743 318.29576741  12.06827673  84.96617451 214.06797773
 172.58902207 209.46741182  54.22932785 345.46850206] | 5",-0.18282532691955566
234,"[283.49613028 166.74293205 344.99434214 323.37859023 247.06618073
 141.95854058 212.77935778 287.2099318  290.30395832 109.22096763
 109.79553313  46.0029615  353.58789947 273.65673282 342.17116357
 298.32894976 335.91294082  84.02097465 174.76278623 318.22398396
  86.51392267 165.4241145   99.91004828 125.89919036] | 5",-0.23632743954658508
235,"[188.83121102 326.18056874  95.35086327 192.47848193 275.06389745
  51.52638794  52.78601964 196.31630335 290.00579596 246.09756427
 138.03728439 337.11665148 205.29785934  40.02689018 193.53864115
  39.67089801  18.51559826  94.39694545 167.19477091 142.09903852
  37.06001539 288.05224072 348.68671601  21.4032356 ] | 5",-0.4163341522216797
236,"[ 96.81809541 182.44739294 111.93377486  24.7838277  170.06438383
  66.56099307 142.02478161  13.59426665 133.23058884  55.82478447
 190.60372344  53.61885373 195.0584393  198.04241598 220.33185771
  14.37254942 260.93639155  22.64189405 334.22981011 355.05175289
 224.68201972 271.46978453   2.09700557 304.22538194] | 5",-0.19820281863212585
237,"[202.52172416 319.36339158 180.39139764 214.97161813  56.67579323
 118.76981979  60.41359057 307.40629393 269.90552279 216.20146651
 122.0507731  209.95616193  66.62476974   6.80123371 318.765597
 227.18270318 294.39243215 284.81151088 245.89984302 110.58260227
  47.82375513 301.33854237  87.74553513  29.86040953] | 5",-0.4778164029121399
238,"[ 57.05749152  17.42282173 283.10258479  61.90168666 295.16877786
 215.61503745  17.75369432  89.35346636 150.02855027  19.30415729
  44.92502648  53.33005784  36.79199148 165.74489298  69.75598706
 343.15687553 351.20022289 168.99896813 346.11443488  77.38979626
 234.73272053 185.15309406  81.41862159  77.22075364] | 5",-0.2113841027021408
239,"[156.17849084 230.2765375   95.50315923 222.62937398 145.17831729
 182.07296196  30.61567908 179.57246342 295.29059383 146.52689625
 147.30259083 176.5286005   83.58984768 179.80843461 266.67832758
 268.29833283 249.89288272 327.10168353  69.61445737  50.88400503
 305.75748536 137.28600546   2.60006088 316.20707283] | 5",-0.772284209728241
240,"[358.74426972 344.16918973 273.10630971 180.18923403 285.24157599
 319.90803083 112.19540298  23.58636442  55.70313603 179.39784827
 202.40409558 346.41108909 347.93500815 322.69786164 236.25132565
 160.03753132  13.95762271 326.31282856 248.10211549 213.83378054
 233.84021331 266.64904521 176.99642386 203.90716428] | 5",-0.1687600165605545
241,"[115.80851113  46.29475355 177.66020804  75.46149725 244.77087603
  49.35371661 144.83146663 129.65134205 202.70750163 341.45627958
 251.64146396 324.97730983 123.51550263 145.9532514  223.44756415
 263.29998854 242.06503036 119.64811836  94.66672061  23.87692887
 296.32308621 129.33381543 193.15867134  21.98500378] | 5",-0.13457590341567993
242,"[ 70.46494431 258.55334586 165.21984539  31.33842971  69.07400129
 247.83685009  32.62538484 348.29364406  15.54770623 225.88772114
 110.36523101 150.09525027  18.74313465 344.01103259 112.48176822
 182.6311159  316.50920033 176.01146321 146.68805865 126.42339921
   8.92616476  89.30477076 334.9284073   21.54273903] | 5",-0.09279223531484604
243,"[168.71360554 282.68734936 140.77509651 243.60717711 131.97455985
 119.6356838  234.14582697 291.54554919  90.79509162   4.91517989
 204.18110766  98.36523797 215.96616106 248.0677569  207.99165929
 129.99132701 316.76709734 310.09986101 198.73745329 205.98990935
 102.84478026  54.51238271  29.8984801  132.01862278] | 5",-0.7081775665283203
244,"[203.13992458  61.54028946  52.48680086  94.37587751   8.16895359
   6.04840026 346.42910898  10.0115483  111.88490712 336.22453406
 289.18572885 172.34733451 122.17401795 107.07596584 334.9323652
  58.6254261  198.7236891  238.48106459 103.87314809 201.82727698
 321.14463295 164.40757741 327.75318338 325.59822682] | 5",-0.21934837102890015
245,"[168.70353784 335.97717834 261.72118212 227.70887    105.18898036
 326.88086261  31.98949058 157.18874048 338.29597289 121.31086873
 325.7756287   66.76115311 180.37146076 218.11604322 349.72910852
 157.01194606 125.54076205 125.14221325 260.52788976 333.36213201
 223.70706033   4.36959714 206.13395346  58.97459903] | 5",-0.34455662965774536
246,"[ 50.92109566 170.75144803 287.39342894 326.56190826 196.15886108
  15.67217781 299.24573326  50.18173861 278.73209607 203.37984273
   5.79673966  26.81796728 204.94861879 154.47904964 210.00025584
 357.48788554 279.5020105   88.22491148  99.29163111 295.53069411
  71.31725084 302.19824007 209.21363109 328.2297248 ] | 5",-0.44542810320854187
247,"[ 27.19758105  17.92394088 208.89009055  45.47818712  31.81956188
 113.23522459  81.32256092  49.06883944 304.05610161  27.23939637
 345.50794141 165.23952546 286.56399898 203.39722965 108.98368227
 323.56241425  81.45320145  86.33981297 228.73045956  20.66389039
 171.19595035 345.28530456 123.22039019 186.79813054] | 5",-0.15327943861484528
248,"[333.21308726 140.73779728 118.02703765 180.1560384   96.0596193
 342.31217971  33.89725348  66.33977959   9.28334815 316.96232233
 313.40391853 148.29555731 182.14162265 125.58887302 100.94707133
  24.25395076  81.90438464  44.58347335 206.67586158 330.38415404
 195.18983208  36.75547547  23.1008609  347.93299914] | 5",-0.32506421208381653
