,readable,energies
165,"[356.80375469 281.807101   350.32892568 335.0447801  317.47212857
 208.03458475 218.10739623  31.24450913 208.82031514 345.5117317
 154.81301584 202.10591228 234.85223789  33.25899234 124.57792943
 352.00302512 305.52887893 276.0142136   87.09233405  56.59845362
 225.05016057  55.95693129 184.77014809 163.26601696] | 5",-0.29959362745285034
166,"[241.241848   107.30865581 253.56280892  20.23917193 141.13219699
 114.69416031   1.76196296 218.06636047 241.57295098  87.17725153
 275.25031978 235.19792289 346.67988166 100.07304482  65.43608549
 122.84496199 202.87261644 266.05647074  10.242569    25.10400511
 122.88122939 299.40567354  25.77080101 299.67746135] | 5",-0.26205968856811523
167,"[105.71108367 302.78065124 350.15870188 115.10624382 137.40654734
 243.7578848   35.70266648  70.91557836 126.97628298 117.53543525
  30.51100146 300.84318612  47.30069834 348.7263329   55.40123168
  41.17699938  40.82472004 282.03614    171.8178318  298.04553333
 206.08730512 264.74427941 211.26398105 137.2124434 ] | 5",-0.1967003494501114
168,"[284.40052564  76.43795295 210.4315832   72.32995751 123.46005968
 264.70208521 328.5319497   69.44708128  29.6701496  320.299591
 192.03498319 327.9638009   63.86129701  47.60562074 146.48373765
 264.92872548 341.90136199   9.95154099 272.80533241 123.95788032
 190.29879466 285.8925049  129.30792923  97.80202699] | 5",-0.24815689027309418
169,"[255.87459939  99.18056949 322.67818892 103.35963077 102.08822749
 278.70362878 224.70861468 214.92354908 144.82715632 219.70640184
  77.16340098  48.83503477   6.13169122 286.24685871 111.30361707
  45.04695267  34.82397357  17.68942586 266.20389631  86.07040848
 314.98936301 193.81055006 102.63208723 122.41316743] | 5",-0.11507553607225418
170,"[ 72.15605452 201.62192778 279.24025128 266.01302983 232.09277775
 287.69884312 264.72933315 314.81787519 206.60435499 347.8521962
 344.63332472 111.55529134  79.05273329 269.76229913 154.71965622
 260.25720394  78.87787409  15.27800574 262.51656038 144.66338202
 306.60963341 321.47018254 253.18921125  50.1661485 ] | 5",-0.197905495762825
171,"[1.83532511e+01 2.22126763e+02 3.49915608e+02 2.08556878e+02
 7.61013921e+01 1.23667682e+02 8.21683433e+01 1.81170328e+02
 2.65055789e+02 2.44857498e+02 1.98703981e-02 1.02789329e+02
 1.13207790e+02 4.43969417e+01 3.05872034e+02 2.24034340e+02
 1.97224625e+02 3.36347619e+02 2.04811059e+02 3.41637984e+02
 2.19156711e+02 3.30132022e+02 2.05513923e+02 1.41038552e+02] | 5",0.0
172,"[302.61714559 267.75447219 291.69925852 209.80991487  72.19722599
  76.23329954  18.39384607 289.01987183 358.47248466  76.52235132
  62.50377963 169.14984791  62.72957111 156.46047479 173.53076312
 128.83295057 129.09361337 268.40189486 256.58392907 162.53822295
 306.18452062 332.64663236 326.72778896 315.79578979] | 5",-0.11681586503982544
173,"[121.31646766 218.93732068  56.57577736  95.83480681  56.68361515
 338.45251901  88.75468828 111.39464256 239.90256721 100.94091326
 300.88865056  96.52745356  97.52863543  17.03833033  80.91153741
 171.10706319 150.6602763  236.08514078  44.92880856  17.83390807
 315.63406    299.00207946 122.66452298 274.68253976] | 5",-0.23368722200393677
174,"[344.79102289 121.55207733 166.14134993 193.6321838  120.56590092
  99.0188024  163.50373942 132.24407274  45.57826577  87.21092891
  19.76405484 310.14256423 180.04394681 239.59155956 353.69400875
 289.91189089 324.4760477  261.3785334  162.10207893 348.07796309
  90.03526678 164.95941116 144.26236251  32.99998337] | 5",-0.40522223711013794
175,"[356.34571583  69.01383875  44.39745724 144.09837334 252.89539657
 305.00181873 189.04808044 356.93370589 218.62529031   0.60209851
 277.98574773 290.67074946  31.57985956  62.75266445 244.72888358
  26.0040237  236.54333718  38.90286692 223.8508021   89.12654019
 308.79727381 163.80848151 296.21980463 223.6050774 ] | 5",-0.21736225485801697
176,"[ 46.45636857 226.56270508 338.89417909 291.14783639 116.84833275
  48.9608869   38.10593593 100.26473726 181.1310743  228.88014362
 213.89646077  22.5342339  135.93054168 286.84288199 245.50935932
  65.34098373 335.80138564  19.68669796 265.799285    70.12341299
 328.75420041 112.98169619 238.74557051 233.22938405] | 5",-0.14615561068058014
177,"[ 46.23523072  82.17413249 319.0439172   50.99515129  61.81512446
 188.71263255  28.31417581 295.26541229  27.48096741  92.7482252
 187.20580996  98.01696482  77.82547035  63.35018668  45.50017395
 131.11647499  90.26459626 208.31230662 258.76372661 116.85767554
 314.93759288  93.6255748  275.79311306  13.07285912] | 5",-0.22284488379955292
178,"[253.59737334 330.45066008 116.60448409  64.88024013  68.00211469
 243.34777289 100.71531941  93.19816074  53.84688641 135.45862115
 156.37443075  21.89483162  31.49952106 187.35811678  56.88214965
 336.3606069   58.95638427 159.13045398 194.92749731 199.01532816
 156.7273075  195.96505677 171.2800901  340.18811923] | 5",-0.16729718446731567
179,"[342.91892268  76.71023887 347.33980629 338.22886129 214.7992032
 129.95933985 231.55428835 279.89737921 180.25891472 258.37770252
 107.35953162 167.55595039  36.94732729 269.46255858 344.21571516
 249.76597418   5.16252111 271.18675607 205.95801783 343.16489781
 189.57919322  75.79036267 343.29339552 146.59030135] | 5",-0.3155895471572876
180,"[293.13468469 108.57990608 337.94358251 303.24525981 242.71312628
 330.91358111 320.27705867 280.2178298  224.43075894  24.1803395
  79.48208447  70.93536948  25.66711325 227.05822342 330.2258585
  30.348942   147.07589499  33.68975419 285.57652758  62.37887914
  56.46940675 118.18797509 201.01705808 348.32144568] | 5",-0.1496639996767044
181,"[ 40.91671268 350.95979566 233.43663021  85.50220137 217.40794475
 288.89981349  11.77079009  86.49646016 112.93795929 111.34567918
 110.14187837  45.14049348 188.00012816 214.93861739 160.43768389
 107.45297681 176.20384326 254.50554353 192.36313552 150.30884938
  38.67819103 314.15616096 258.01110897  19.02660935] | 5",-0.047016531229019165
182,"[338.48840117 280.3372625  339.7601915  180.12463683 213.95289725
 308.72853202 274.24704328 322.113264   292.58663485 297.44961479
 239.83833792 185.72874604 292.56892188 329.00637013 258.65114232
 339.90081142 133.36752229  24.99093544 200.84827774  61.65949723
 249.8474192  290.8253595  225.64199877 334.65657668] | 5",-0.43189796805381775
183,"[170.67105943 333.9220436  286.40510512 169.75845968 100.20429012
 301.47277835 172.97493689 328.14856027  61.88005494 236.08121023
 294.05650795 258.5808114  312.35967461  79.0278086  291.62556442
 348.41570592  48.78900201  82.81950069 184.12250408 275.26159414
  45.90402115 302.59581446 318.8004228  257.77844539] | 5",-0.1465282440185547
184,"[ 47.60472099  47.74653668 291.27097376  22.96087299  18.85829528
  52.67071965  74.95980074 257.92978142 255.96773038 334.71046507
  96.9627579  259.05318545  56.36902847 266.17378789 113.33888505
 358.61508261  83.31932573 343.63455803 183.42471559 132.68502429
  88.74728252  51.38730618 241.7974593  268.85706875] | 5",-0.12269887328147888
185,"[321.9679904  359.28840085 323.12916082  68.63841059 334.00804934
 273.41598227 123.40767396 292.03518908 295.13841812  66.93556336
  62.20584404 297.32413784 116.91259209 207.07528196 111.12723065
  30.56627684  76.92039196 218.57570312 284.70840868   2.69546766
 167.88200998  69.72101284 140.40905937  55.3639953 ] | 5",-0.09944432228803635
186,"[322.22576174 163.18041463   9.55634627  50.43562039 347.00807133
 298.12557951 345.88102185 169.36915801 292.80748584 172.88088885
 121.92230996 312.17429599 100.19541725 101.91500204  89.39295943
  80.61322393  94.42910743 169.38833258 148.25706332  44.07590285
 285.5564805  155.51232066 332.68985836 275.44316056] | 5",-0.27461063861846924
187,"[  7.56937956 295.87673063 121.44927932 200.62165296  67.04352042
  60.48926817  30.52662893  38.81031511  19.04711903 224.57729474
   2.84617627  18.19734335  65.39344962 123.54429595 359.80022789
 332.25761212 308.43524282 259.23075128 292.53889094 167.96911221
 157.72323192  80.08025057  36.07443914 273.55757483] | 5",-0.15003664791584015
188,"[234.10941931 336.22120822 278.03180955 352.22391981 227.77960526
 347.93588785 117.44931837 344.40311276  13.9900661  114.30030336
 200.8168179  257.34555259 354.22778162 262.58204093  77.54043288
 145.72993613 353.78514256 253.54555498 340.55780369  73.40963737
 218.06753522 170.6972136   19.56036221 250.28411869] | 5",-0.11076635122299194
189,"[320.05608385 336.95880033  73.07066786 334.89925152 199.94382498
  50.03442053 349.5454265   96.57372309 137.78689511 218.99472522
 291.61058715 224.13120778 212.9066343  288.26623604  18.24126056
  50.61104786 104.42853625 219.39560269  93.63804675  29.7661912
 296.55368432  44.31156625 161.11994968  10.21023578] | 5",-0.3578172028064728
190,"[181.36316415 341.23469641 219.58438638 327.70826353 270.45289961
 245.86061226 223.13669582 147.37609731 150.85540293 150.4773784
 130.63604399  24.62012631 310.71550146 186.3731325  158.09058865
 103.54724971 260.73453215  84.9512865  144.01102795 229.11312137
 317.1491635   30.14857794  53.31046338 313.55818884] | 5",-0.2758118212223053
191,"[ 73.07679134 216.67881209  28.71021299 187.51743142 203.79608445
 233.15386944 138.347334    73.22325064 119.06209815 316.8546039
 188.25617375 345.1027591  159.2940051  272.91568458 313.88748775
 287.13766566 350.50060208  89.08313295 281.42763752  21.52324477
 244.61912611  61.92824787 156.91170163  11.92371711] | 5",-0.23778630793094635
192,"[192.01608361  51.26007248 275.9362729   82.99769758   8.73883093
 305.36258204 330.91881216 340.71628139 164.95905602  73.98049458
 136.65674744  75.61424305 262.96675089 170.3594562   51.20394473
  62.19415441 178.55168709 150.10608748 117.28577631 315.36938198
 346.01352473 133.30989555 239.17173058 322.73146076] | 5",-0.39281797409057617
193,"[  5.53587196  42.97068172 320.42074215 220.98418996  86.87730241
 229.64978664  60.56407058 174.24354072 302.71193223  31.74998955
 198.10505063 316.93426211  31.59884289  69.4005003  103.60431088
 223.96052593  86.11518261 157.75565164 196.96295102 205.34254218
 225.44871668 295.65072968  54.83435874 196.79588096] | 5",-0.292061448097229
194,"[273.99201403 230.9156957  241.60737698  31.62763541 324.28664111
 279.95918875  29.60940463  97.85296106  77.05659689 126.87979335
  97.60949757 333.43101312 133.96577312 157.86953276 134.12417431
  90.845034    87.80858689  10.53234748  41.88388019  73.6505482
 164.32555597 123.39115036 327.94168022 100.63906535] | 5",-0.27166515588760376
195,"[124.60993024 285.97151106 154.9564926   85.29374309 299.51858654
 159.12192444  73.1846792  194.34288231 139.06790621 100.02296679
 328.09959601 237.32706316 121.17758805 167.91224951 219.39534494
  91.11200966  67.26443421 286.44392426 321.49537319 243.73661374
 239.46903962 351.26243046 304.94863887  31.79746664] | 5",-0.24847404658794403
196,"[112.76702425 162.52505165 120.24208985 140.69231641 252.13601973
 107.94089546 185.77327705 313.31317267  35.22132394  27.06080059
   1.03175653 101.47997637 188.85402932  34.47514488  37.07765824
 330.5138639  125.39950192 282.52488557 309.49016189 182.12722735
  58.44526665 234.07914156 318.37605586  64.14199322] | 5",-0.33411073684692383
197,"[333.52768578 259.8645145  237.2136547  263.81862211 152.80668417
 139.9419919  323.34834066 287.06906144 235.7204597  162.25297423
 332.43804567 310.66673393 342.32598301 146.12683203 101.86731276
 269.95320293 151.22123974 195.91051449 239.51694019 139.0936624
 132.47754497 124.83180029 102.14933653  26.7641773 ] | 5",-0.0758131667971611
198,"[151.97899001 165.583522   133.42711251 222.48947439 137.407306
 233.61052044  99.2223056  194.20989214  28.45836839 297.68435566
 224.41753935 105.1507723   65.56877327  43.95352676  36.57478237
 266.4224733   44.98297472 140.99318355  66.46649237 204.21942325
 212.35114322 241.77219033 131.51930316 315.18539035] | 5",-0.28184548020362854
199,"[190.03300648 217.19561334 308.3141836  204.78047228 135.72537461
 168.45619667 225.32501829 350.40437285  82.07014609  13.49927967
  76.36678145 292.90115325 209.14720708 205.73687272  25.88499266
  48.65237545 237.15255184 164.08794099 344.74609298 355.10002142
 121.16896928  17.6614121  272.59191359 320.17405671] | 5",-0.21068242192268372
200,"[ 71.51540008 278.94319446   7.64652333  31.98657457  77.40807566
  68.56023951 286.80661915 251.55974485 260.91030845  91.68052
 294.53277432 178.02818223 213.70363631   7.92390918 292.64394743
 146.50944284 313.88187425 303.47247289 195.09783945  62.88707801
  23.95478118 133.93534687 281.37049162   9.88930794] | 5",-0.11842139810323715
201,"[310.49256225 323.95418666 115.32992981  77.85822977  38.05335351
 229.21147609 295.2372218  231.77381975 206.78517833 201.03352886
  92.98486576 181.73219473 168.09632216 178.45314751  80.43846666
 272.04100421 125.94169145  81.81145036 131.16753931 254.13982877
 296.81050309 233.60723737 232.16948805 266.23461123] | 5",-0.194412961602211
202,"[135.67155456 133.15678999 285.93712787   4.0683849   58.82354167
  53.09753729 125.22374296 156.56059255  10.57860611 154.3033981
 326.43351344 238.95787917 225.02713736   0.49837795  87.30841757
  79.94584884 157.28772904 340.38346628 138.4013453  200.08113727
  56.30636563  52.62243384 207.68298759  30.02555074] | 5",-0.7622386813163757
203,"[207.16646407  94.27147577 129.91218513  98.91433423 125.10866701
  19.72628848 333.06599963 178.19438347 227.72191564  58.70510345
 345.66018726 225.94407203 128.74141331  45.58655584 352.89414349
 105.6673049  330.72567353  58.9861211  114.36843223 307.20784596
 138.91678965 217.23743413 111.89676708  49.68226874] | 5",-0.22561591863632202
204,"[ 21.74245558 207.87994929 201.21877542 350.3915822   88.20979125
 353.84863148 240.03860909 180.61275588  68.50101084 129.47092484
  65.6361208  260.94973687 270.62200233 232.85547581 135.6585863
 353.27962206 287.40840799 313.25623895 209.76260533 146.87640978
  56.21080123  73.73223451  38.78310456 242.54830107] | 5",-0.9233951568603516
205,"[105.2414772   68.57561196 160.93568937 191.76911764 180.49871629
 111.1492612  171.21610036  75.25955769 303.78163184 335.08268214
  47.77860395 100.73800929  42.12699307  20.22270938 152.40235518
 324.43233359 334.6921456  176.54998541 256.98719713 165.86801576
  99.45126536  77.16382356  42.31487243 121.44554915] | 5",-1.0000011920928955
206,"[212.14883117 277.24439891 103.76557987 293.82828859 128.08405315
  34.49688947 209.04940243  76.83688058 287.56768255 238.81276683
 223.60874383 258.24964194  33.70711744 339.75628553 286.16795092
 118.00884747 123.38585196 319.79468886 327.79930176 224.219044
 351.17134484 244.2224196  306.28976745 300.70453326] | 5",-0.13660165667533875
207,"[158.26509633  91.62708062 102.98270814 135.08582487 310.02817724
  84.87530656 288.41707484 117.81730346 192.51359095 315.26125645
 127.13040573  48.99236045 116.21521337 349.94469476 197.14747633
 308.59180895 186.55535558 155.77728192 275.47617042 244.61832927
  95.74728293 114.0371043   99.25647662  85.19050705] | 5",-0.1750592738389969
208,"[315.53073837 126.48340652   0.60124426  61.48640931 259.92508917
  27.7950004  301.84272507 330.6178476  177.90409226 303.3766945
  67.65150834 276.21281266  73.60418486 268.28975407 122.26670454
 151.61905633 277.55157258 343.55295002 267.02288791  41.14979518
 212.59791429 355.70267628 312.01203982 128.24456713] | 5",-0.1566847711801529
209,"[340.53916547 187.32441662 291.48576045 158.15066609  67.70718987
 233.14667045 144.93170192 340.27850361  17.55671896  90.24657372
 353.23988585  54.45010412 123.47307256  29.49685497 184.12941901
 141.35035686  11.5315295  167.1978199  270.5507325  242.18968249
 265.06612978  17.24815924 297.20344933 123.62754778] | 5",-0.32732781767845154
210,"[4.19545463e+01 2.61826229e+02 2.34511077e+02 1.07073044e+02
 2.44381902e+02 3.47218751e+02 2.04803546e+02 3.40612237e+02
 1.37666383e+02 2.22230020e+02 2.54953760e+02 6.99213596e+01
 3.18606533e+02 1.45614288e+02 3.32710476e+02 3.14362121e+02
 2.89595342e+02 3.96671040e+01 1.62384720e+02 9.46860036e+01
 2.35763445e+02 1.34908895e+02 3.11507909e+02 1.04718623e-01] | 5",-0.4652416408061981
211,"[279.89402511  41.26863499 266.08887044 123.84511848  10.14115705
 164.38236402 167.56648621  44.22880801 241.64092868 297.79682883
 201.51747965 206.66588954  33.71955201 287.1243641  201.81864816
 116.53686792 324.65259078 353.73467385  82.83687123   6.03943359
 240.10526719 280.15044863 336.61419001 348.62033017] | 5",-0.19772711396217346
212,"[350.23756964 246.31033466 105.26500767 227.99011986 263.50644876
 265.51888659 129.84146357 224.73407673  96.94329369 192.4731781
 279.99939397 122.87683074  27.84030459 242.05890255  62.75825061
 214.0387172  312.69504143 327.78404402  75.44998516  19.68496037
  10.6495736  320.47414513  93.91378604 332.94389675] | 5",-0.1361972987651825
213,"[ 82.71215651 127.32978894  13.35203995 114.92255183 330.5241875
 128.02971944 344.48279194 219.45318938 320.47136028 238.13277319
 153.79592144 287.7874334   15.37470482 260.89529295 306.76922031
  86.93132282 348.00125006  14.38380742  26.08347154 118.30382422
 261.88725771 227.73877071  68.49131926 204.96573888] | 5",-0.28867992758750916
214,"[ 79.38962465 189.28886467 316.50945804 111.02771935 198.05278054
  88.93677656 286.62065039 286.81761394 231.81777065 314.00820179
 196.0513949   12.32063857  14.45555806 166.41765931 158.33633888
  34.40381038 127.94712333  90.24216594 113.52945731 250.70890639
  95.58515703  86.83443795 307.63233222 166.38717388] | 5",-0.20784002542495728
215,"[295.6308356   62.00592893  89.98098041 350.91960959  26.71940406
  50.36622201 229.90664459 107.49633758 323.0992719  193.83884528
 213.34370171 153.1889535  350.71395166 281.58724174 349.02694772
 257.94475596 287.01450099 301.38344496  92.02233635 110.6412613
 151.95510713  38.95358243 357.33215177  69.10184796] | 5",-0.23141172528266907
216,"[ 69.57432862  10.88072906 111.98545939 334.76720756 250.20562614
 272.4355997  176.74164235 241.17101625  43.62384724  34.2612616
 227.07743356  25.33746554 177.41411086  17.54847535 330.89229642
 349.15051499  44.40639837   7.69115092 226.78005349  21.6791789
   1.5513263  180.91772292 353.69602681  41.78747254] | 5",-0.18886691331863403
217,"[236.42202574 132.18424211 234.19428759 157.67193265 302.6886768
 244.62615296 208.53298096  85.28237673 178.75333339 212.89292108
 271.82274324  24.38727511  74.10929279 138.1790955  310.20545844
  54.19072726   7.07925701 109.80160382 285.40634933  29.02621304
 280.78290319 335.4899809  311.89371091  23.65543493] | 5",-0.28389105200767517
218,"[245.69538724 163.52867781 194.69249507 174.98953488  88.01786932
 267.68122703 288.15820524 278.48849696 292.38199786 195.22690089
 154.58574352 295.2384549  331.04066363 279.01101372 130.55440325
 343.4664079  205.37665492 268.37934252  36.04577784 177.68946767
 204.9363618  257.4468297  280.45399587 343.7138711 ] | 5",-0.16971144080162048
219,"[ 42.47783437 344.2627524  218.74606172 199.22604316 325.92990173
 254.65148828 111.37495065 272.1936589  302.51577463  45.59428211
 342.89355171  97.26453569 152.94990595 168.14819427  41.98481859
 220.44368069  47.29930772 240.52085322  28.5954958  353.00555205
 252.74582544 170.71759487  22.165176   128.49338453] | 5",-0.33871325850486755
220,"[135.87542569  31.87345662 108.85116842 234.78854778 106.08413222
  60.26392292 337.37039208 193.63249887 135.424523   326.00058511
 296.40801733 358.86600556 181.27896523 304.47438784  14.42919629
  13.92339891 203.9755882  276.89425977  83.0193939   93.59864843
 128.06759873 278.1697994  285.58083607 102.48735551] | 5",-0.09720053523778915
221,"[  9.03340329 223.92387967 171.21687897 170.22593332  73.80179498
 107.61525206 136.50890114 302.33608877  56.52089728  97.24565796
 349.70208373 296.8088793  152.82129349 243.40256191  86.89731396
  82.06585306 277.2787329  317.52406807  12.68452826  40.1241858
 127.35747764  79.60514263 277.94206724  45.47024133] | 5",-0.2276139259338379
222,"[189.35192734  66.38621308 289.75738563 298.64738502 281.7857771
 175.57182941 282.46092409 116.84093976  17.24188368  68.21826012
 195.21481328 119.65172927  34.26566481 145.35085606  89.12014254
 201.02734893  66.27956649 168.45294913  97.52064319 129.56090217
 242.07169689 176.28584283  99.53516747 294.19401242] | 5",-0.21938008069992065
223,"[ 71.76739308 201.21464999 312.96072671 273.1729742  216.52655166
 174.42473833   3.46277659 313.66264886 121.01882441  84.63266909
  86.32762335 176.65477051 266.87287234 181.0531719   33.62476085
 140.90020006 345.02751683 359.70264181  17.99925694 252.27881077
 176.43020574 208.19297502 355.03031633 207.20145104] | 5",-0.1619136780500412
224,"[260.89217565 136.17789744 238.67213505 223.53717804  45.13158235
 323.97979076  58.26055282 114.73313521 165.19501765 238.16680937
 213.68191813 117.01104062 351.77557706  85.11593503 284.3088381
 278.74468278 325.35878043  76.86466853 301.26432464  15.29779692
   3.24627053   4.92886848  65.12008084 164.31016439] | 5",-0.20568345487117767
225,"[154.24814642 135.18107321 318.03302461 348.09481728  96.53505056
 305.05756215  22.62184151 126.33254768 211.78303993 324.23866312
  89.37511535 212.43520003  99.23281586 122.03025522  32.7022427
 141.83826462  93.59379987 332.62854054  11.37492327  47.15127931
 237.52558033 115.5326735  180.47913457 171.45033119] | 5",-0.31712374091148376
226,"[ 55.24896306 239.42552219 348.79174701 189.14108761 320.04514096
 108.23666268 240.24946524 119.16026895 124.13936936 355.16529977
  17.41110115 349.546676   286.46042146 256.82538085  58.91887289
  28.90885762  26.84141126 184.97955259 175.7667175   40.44784478
 341.48028994 117.00223332 310.55560765  18.8661764 ] | 5",-0.17843684554100037
227,"[190.49231303 288.32425441 215.95395323 297.63253822 281.78090494
  82.42413106  50.17605041 284.09453227 128.79646008 122.40499399
   7.55339602 258.21031915  28.77326564 335.68529155  28.04145457
 251.53172467 280.77917115 172.02122847 277.86710728 336.72915846
  12.28999651 345.12228431  34.71351301 110.10802613] | 5",-0.7514200806617737
228,"[269.3259193  168.53970347  96.01034814 255.98219582 199.49720803
 179.9408729  134.4206537   69.09296239 327.05468363 253.43351709
  87.91996903 118.12525122  50.61515873  19.44620155  37.9387247
 247.89551503 303.70468839 266.35359493 273.56396697 245.13069452
 110.66770871 135.73361455 342.91796189  57.28257813] | 5",-0.4655984342098236
229,"[259.11449598 225.13609619 210.88730074 353.83682981 229.19169769
 148.89770044 257.38248386 320.12538934  70.14898068  96.37499007
  88.69979268 183.71070562 114.15211739  72.70602955 344.460694
  32.40817755 222.04635812  74.18838186 150.69004684 161.33047613
 299.40922887 227.70851664 285.38797519 175.79663645] | 5",-0.2743886411190033
230,"[297.19697066  19.89181127  66.76876104 251.26988165 250.19551567
 242.90202294 280.26047387 204.33993508 305.71284596  69.03424553
 172.70315181  59.25166337   5.5616828  315.49723765  42.4031203
 203.15735977   8.05156634 143.41628512 195.83703169 307.82599538
 220.33130671 294.9433716  136.50696868 212.53448642] | 5",-0.22047026455402374
231,"[295.30725858 345.16598568  75.77738078 107.52693594 267.93618799
 142.91868947 184.02408383  18.70441477 268.19849096 347.51757886
 127.48449641  38.18438566 182.21781116  83.42632289 256.26709487
 130.85131888  19.36200441 179.45349154   9.10533703  57.87527915
 341.62948225  26.12431975 288.17504849 244.69584185] | 5",-0.3459243178367615
232,"[  8.68017323  14.76464781  14.17534818 157.61635224 224.48665815
  53.22620347 105.52584166 133.03011279 108.79229585  82.8834577
 101.71764782  70.46559724  41.10400282 242.35267171  79.52003209
 312.23561743 112.69212258 118.74861977  50.78082634 204.30166785
 245.58124658 127.10406302  33.6448252  248.0955731 ] | 5",-0.31141117215156555
233,"[ 14.70378536 168.9234581   34.57744386 314.78530154 303.64821274
 299.9486171   60.26488733  91.66475412 186.94139604 336.15924382
 182.10241649  45.08104986  58.72950819  63.15902153 153.60851833
 238.74440935  56.6398655  335.92548924  78.98598961  51.71708863
 153.35606453 316.92138311 209.54108682  49.15742151] | 5",-0.0716942623257637
234,"[309.1690082  164.55557215 140.52362988 129.23646088 188.18294044
  18.08908755 326.23894046  19.28233621 204.4745991  296.56166745
 308.29117319  95.34343664 281.6498864  181.05800311  78.30029236
 264.09075598 350.40336748 275.16253814 267.69574074 119.35098416
 148.76059578 146.20841726 156.4042468   33.93318756] | 5",-0.4681435227394104
235,"[2.20414402e+02 1.26081076e+02 2.23526786e+02 1.85452729e+02
 6.93479971e+01 2.81687000e+02 3.59425522e+02 3.40580862e+01
 3.54899676e+02 2.31798546e+02 3.07076120e+02 2.75303329e+02
 1.30581057e+02 2.18094516e+02 2.11889825e+02 3.04190122e+02
 2.81223541e+02 1.96921082e+02 3.37230822e+02 2.71615553e+02
 1.47787104e-01 9.69843978e+01 1.49218195e+02 8.23171867e+01] | 5",-0.3162674307823181
236,"[ 96.74317825 359.12314306 273.80049916 237.5774925  230.84536297
 151.77959856 317.06745355 340.78355329 170.54713065 102.65756473
 273.72645081 108.61007093 104.43528812  10.17261143 234.31395431
 246.48105754 120.94182269 183.26433911 238.97517049 235.74126624
  55.23902195 131.10387829  31.51143108  31.37107889] | 5",-0.27756401896476746
237,"[278.14201329  51.62611688  27.91009545 343.50742907 262.96825169
 136.42031906 251.06106273 191.35448236 317.20927375 245.28428726
 307.89024471  36.84562669 159.89121958 303.34108101 242.80659695
  32.06648324 178.59633376 163.41703059  54.52029662 290.16821425
 346.62861789 110.35075284  49.0647313  150.16981405] | 5",-0.3181663453578949
238,"[223.73982611 313.13309973 301.07522128 260.81100571 311.22725565
 236.69094395 223.87711019 139.71979948  89.05679118  48.85790044
 296.57015784  26.42401931  87.28983493  48.97540974 137.40029091
 164.70670511  48.70004656 250.96317701 150.4466407  307.6025435
  66.07209722 336.75893626   2.13804865   4.67288852] | 5",-0.2954152524471283
239,"[284.07696592 326.84321185 343.26601375  18.45194003 302.82216694
 160.68930442 319.13700447 123.64348306 116.61664272 338.70146026
 144.4299353  352.96323588  85.95734786  10.93002753  39.56673854
 332.15607087 341.30183257  40.52287029  90.055771    12.91082427
 153.1873889  334.6054432    4.56574832 302.98295959] | 5",-0.16780461370944977
240,"[ 80.24330267 308.13582734 313.32415286 339.04370103 189.4296704
 230.94134353 189.64466649  98.68703641   0.73134388 242.31381615
 336.63789255 357.08180622 169.19508196 356.05384818 171.2387037
  25.20935306 132.22024084  46.42467105 172.5308589   26.32176593
 169.35073922  23.99532699 238.44602754  52.89906017] | 5",-0.23517383635044098
241,"[121.71834233 176.97366385 121.7818932   56.39353611 197.23043033
 356.76560946 316.99037441 230.20962264 312.01324195 199.38500258
 114.04989495 200.98383331  98.9963921   16.74109419 196.16664658
 244.47255206 306.01957797  10.79787066  58.74890499 204.80196732
  10.21652138 276.47958808 125.90346152 168.12916268] | 5",-0.2466108202934265
242,"[129.01684023 111.66167473  25.00038661  13.27277423 237.41727447
  26.86059226 216.1133043  150.06931923 327.03631404 263.71446353
  47.09971411 214.41866515 356.650702   204.02817974   8.894347
  46.53475182 276.64266657 199.39650012 168.8818103  236.71499167
 335.07752674 210.46121711 136.78346745 104.56581667] | 5",-0.3628399670124054
243,"[349.93604046 287.26701032 146.39529854  51.30616805  38.72510532
  87.70784249  42.26901182 324.45924273 130.9186144   10.08783059
 190.5714831  124.00784084 226.52362089  76.6424315   48.78475184
 273.72031641 306.308953   173.72564753 253.74432533 272.4672007
 341.22243939  93.28862245  93.36486925 356.08307318] | 5",-0.09231652319431305
244,"[ 14.78355833 216.87355169 249.96235851 189.18516966 270.83658685
  99.74060949  57.62887418 157.17398821 159.79586193  84.85701259
 323.10036473 288.6597187   32.91428638 301.45756068 306.00577913
  28.21595589  20.33267902 249.82391423  13.72974666 236.14304076
 162.92441643  56.73245738  15.40348634   6.50142668] | 5",-0.2693856954574585
245,"[121.19361988 289.47062605  66.33979964  86.319031   236.13873865
  51.4351794  144.20186525 354.50868361 308.42633989 272.63922223
 206.65228836 303.5271599   18.82333384 148.67825829  64.25195927
 225.9765719  221.03360228 145.50829645 200.370302    72.686375
 278.75647534 227.02726447 147.94775682 176.61690577] | 5",-0.3644137978553772
246,"[199.08340693  58.47559907 257.21832436 325.60924893 206.09764969
 155.40292835  25.30588184  44.46242779 245.28402862 250.7195756
 140.930476    28.37891871  22.11368366 248.25399885 127.73663148
 338.45479847  79.08727493 252.00416431 315.77904307 323.12703437
 160.07523127 341.11621356 182.91805488 283.45980186] | 5",-0.7753565311431885
