,readable,energies
166,"[ 16.7908043   98.14101471 100.24985383 311.94978493 167.64513446
 238.27708871   9.10180443 163.05675818 115.41823504   3.88316291
 351.43563493 168.51002582 131.87745639 292.79714765 177.72072716
 191.98334151 214.23569076 292.48131061  74.79461579 268.6803462
 301.80019122 352.196222   256.87978282 113.43856389] | 5",-0.2829277217388153
167,"[184.15900282  84.81748947 155.18084337 142.37899156 313.88926633
  50.1684844  343.07069857 165.72906515 188.78652062  20.84233041
  33.36747219  72.42994602 135.56537245 257.56528246 344.29547535
 329.51916794 122.38629932  97.02574864  53.25420993 317.59749352
 139.48901833 101.53471169 145.51984677 183.39691126] | 5",-0.4342725872993469
168,"[3.04440578e+02 3.36857322e+02 1.77636364e+02 5.09588029e+01
 8.75244829e+01 3.00761704e+02 2.30568850e+02 2.87634220e+02
 1.38885333e+02 2.08359863e+02 2.29308763e+02 1.51765375e+02
 1.49499454e+00 3.07459952e+02 8.63575623e+01 4.82999414e+01
 2.70429617e+02 2.25541941e-01 3.40173945e+02 2.38927300e+02
 3.08125567e+02 7.89102829e+01 1.76876409e+01 7.27552932e+00] | 5",-0.1763516366481781
169,"[338.96070875 223.07077267   7.92993887 321.57545671 168.2146602
 358.47354927  88.45260539 171.13669252 352.70547091 161.41133737
 223.64882976 328.09456625 175.97114416 196.70867311 108.95958724
 199.0955255  339.52584134 352.85062698 140.76486579 288.20475433
 227.89870097  58.7802601  124.06847836 186.52526537] | 5",-0.1583656370639801
170,"[115.59230468 227.13580348 195.58750482 150.52275175 329.17506852
 179.27250428 331.71810276 142.72734032  38.57348332 309.22056882
 359.52912717 169.51425211 184.21137216   7.40530567 338.55688615
 328.2421284  111.57112464  54.37896908  84.53461399 226.36166527
 343.02354385 226.47734591 110.4922534   14.0746803 ] | 5",-0.32020002603530884
171,"[105.85044685 103.35458007 220.44124728 120.09454226 290.04700479
  23.80576101  56.9054078  141.97098066  25.40666628 154.23906684
 218.43974959 109.17685281 131.46261803 308.27122807  57.63988353
 134.60394043 205.94331471 106.11078454 176.54826875 138.3216024
 223.89315478 106.4414868  348.28927182 268.68217668] | 5",-0.09360095113515854
172,"[ 20.17080537 248.83329363  11.41562665  91.77462364 176.15650638
 139.89482354 110.70846535  14.23537917 113.56270487 163.40784495
 105.72862724 357.70313762   7.34683928  46.9431616  217.93446584
 336.9251093   60.89970062 240.72815766  20.07667717 310.20333291
 323.20045158 286.53204007  19.52205396 124.4677831 ] | 5",-0.3470858633518219
173,"[253.02875644 222.07158518 228.06714711 334.60769172 334.00283015
 325.14831502  57.75476365 289.98816775 258.09072529  43.51862589
 354.24497275 199.40118012 231.78544289   0.89032154 131.62315118
  34.2269021  208.2016421  204.40134483  27.72126623 293.03710584
 230.43455079 122.62871548 114.58622598 133.78088626] | 5",-0.2839544713497162
174,"[309.2779019  242.26553399  30.37446504 327.21401282  65.00065182
  67.04706573 286.16838715 259.72015435 141.35918241  59.86558809
 209.15063948 310.21045631 243.39125844 124.25623207 164.29563429
  62.46593129  26.02604059 199.82079784 120.58342898 214.05631358
 210.2167974  227.14786103 232.90846804 181.93533818] | 5",-0.22107283771038055
175,"[223.87146116 213.40876973   8.18134723 251.32598753  15.97683064
 236.69905093 202.63101448 298.65552478 287.13367956 257.38324884
 182.58790816  69.83929353 320.60590586  91.12408634 105.4609166
  33.07863531 344.75037142 263.99491293   2.43383228 117.60723504
   6.03265257 158.27865838 159.06579396 254.39340639] | 5",-0.2912884056568146
176,"[267.33326625 246.25058782 341.40642828 292.62748392  44.76177767
 243.95122922 112.90513434 150.28204316 245.85385761   8.62286523
 189.80076003 234.6472767  187.33316295 274.58834783  72.53240249
  51.62093687 305.46055699 248.47483163 199.48734158 356.35887532
 220.45489581  52.40664267 282.77258648  39.9496526 ] | 5",-0.23004403710365295
177,"[335.42254782 228.62537299  99.01291477 324.05394929 187.79807932
  94.20736671 319.62686019 277.02896382 336.09388165 117.98770122
 181.32327766 206.28403824 246.19124985 232.85334385 344.76419208
 137.90824847 236.82267283  64.13790421 250.23278026 133.28614106
 210.02862112  79.99372939  40.05950572 145.80364022] | 5",-0.22771699726581573
178,"[143.78418369 212.54430183 234.03659768 184.29124896 115.67594994
 310.67137025   2.80630435  17.69440281  41.02369621 350.38805419
 201.92457891 242.56305886  33.84679206 295.84354043 240.49218373
 196.09493048 218.59672648 203.20292804  18.05775885   7.61901503
 293.35858558  72.34527124  33.27616801 144.81505777] | 5",-0.3157005310058594
179,"[213.5876005  239.25570911  98.31486762  32.71769895 274.27006283
 249.01889354 347.6050335  138.00135849 303.68442553 176.54477443
 187.80705692 326.96073391 313.05139244 250.29646859  96.75340987
  19.28598078 205.03144166 199.36323889  15.35120533 342.73541551
 115.27122662  99.29266108 138.67727855 105.53655869] | 5",-0.24614304304122925
180,"[ 43.23685963 235.5578019  236.12798246  83.45752776 328.122295
 231.17011752 105.36408181  91.53786743 195.9089745  212.25065654
 314.90532891 344.39935619 144.23533317 276.86375977  62.4315399
 242.29827698  77.15438695  80.07009637 160.69027703 330.97189184
  28.49261767  64.71286863  77.67633997 235.66819231] | 5",-0.22294002771377563
181,"[ 45.44940379  43.32483979 256.19933666   4.08104349  19.73855913
 110.13464294 132.38213912  94.75909028 317.03701457 175.36626808
  25.89752921 208.67719899  34.5035949  201.91505677  33.65734267
 227.490966   334.92784538 353.00321342  45.81964011  68.41526466
 356.47099609  96.68340136 334.71642464  55.51106477] | 5",-0.308041512966156
182,"[159.95173323 251.22088371 126.84255517 229.85351655 299.63111623
 179.10776373 182.04296287 189.33261791  68.43131103 176.57793453
 202.25812622 143.25916708 235.1855848  312.71828684 203.82404636
 351.76180743 250.66741069 339.23148753 198.28149085  52.7979729
 156.06036226 274.69043456  60.48347797  76.8757043 ] | 5",-0.14372548460960388
183,"[ 69.2169458  175.89868405 233.91799188 159.41950755 103.19962402
 168.71780838 205.15226496 164.16004502 134.11771021  49.25158341
 118.92544791 337.62591313 211.28170135 181.03601722 225.81167202
 207.46692411  44.45052779 327.72649102 143.42338307 273.81649002
 321.42452135 334.23368965 123.73652299 316.8983016 ] | 5",-0.2868523597717285
184,"[114.76566055 203.13093787 282.31605117 352.88029279  18.35487664
 143.75859507   1.81483409  49.39303391 130.74547187  38.38956272
 351.56470819 212.58616178 142.97744818 205.66471175 147.77472082
 310.54001659 231.0890523  127.00192258  83.95348054 339.53815756
 289.84901033 109.55499299 174.99029074 112.8321642 ] | 5",-0.25649380683898926
185,"[ 39.39946811 273.91780815 260.75692062 258.02368017  84.86490739
 101.73920571 271.67650702 264.24263752 348.94934405 301.93039101
   1.36941013 324.09931725  62.00948432 273.06960154 136.65233147
 100.99362683 189.0803672  243.44757106 120.30355428 192.08781062
 254.99111806 149.25331103 341.28068904 228.75253656] | 5",-0.4571663737297058
186,"[182.52706572 352.27597038 130.4138115  246.98179056  10.92008728
  75.14479776  88.73397636 141.46283103 238.26374615 234.92966947
 249.13783812  65.49641518 254.89917006 302.11278983  36.55408232
 114.02278641   2.95617508 354.51807106 286.07922587 115.5617528
 239.4937685   63.01685163 291.93906007 340.16860038] | 5",-0.23465847969055176
187,"[290.77906901 333.87492621 221.89914203 277.20365913 281.56012226
 322.1961187  358.0020276  185.99116738 294.03403481 262.0312472
 242.58771764  22.4461472   95.13695546 214.80022135  13.83737314
 193.02689787 220.50651381 164.39045735   4.59200084  14.42433223
  61.89523708 315.66982107 319.69068876 358.13313535] | 5",-0.029086027294397354
188,"[ 98.64971673 129.77818866 330.54406972 334.5673025   43.20068607
 143.55151834  29.78915061 217.15756369 352.40831396 140.60387642
 175.31017764 345.2715859   59.22905547  99.93045965 308.3659264
 283.92980449 120.38997069  77.22413139  55.86838748  35.82059838
 143.63057274 320.52665429 349.92894253 128.80734831] | 5",-0.2687474489212036
189,"[ 94.33595002 105.82765951 275.06042503  13.06755615  88.02044567
 354.10334016 270.45460075  81.33751901 275.55772012 214.27291893
 352.11110966  88.27893921 314.71841124  30.43674181 248.10690939
   9.17033583  31.20638298 210.39403719 337.0519869   90.92314584
  37.63547253  37.62843194 122.15717651 118.88571719] | 5",-0.21338607370853424
190,"[119.20087121 200.25175086 276.23195362 201.94464422 344.60195687
 153.99431017  83.39190197 105.33031519  64.74473372 214.35699761
 305.28751459 359.84684531 142.09419997 125.44676136 213.92035091
 139.03191745 348.23544721 174.01671194 312.84048621 346.68388321
 248.31637671 150.08932347  61.1520178   86.75605831] | 5",-0.45097020268440247
191,"[235.9647209  313.7015363  209.90990247 152.74180281  84.27685271
 146.50390948 292.27531486 290.66309056  76.19527996  16.67883382
 253.09872765  99.84195129 324.40537802  99.51484168 170.03352773
 287.29206893 122.21715743  30.89466684 331.53317578 212.16724903
 240.51178454 291.29201894 126.23649244 203.55119578] | 5",-0.10500622540712357
192,"[230.60870512 259.86291532  74.22845597  63.2162945  169.61409857
  32.60056849 184.85693067 120.68466515 260.12242427 131.51074629
 238.10869543 359.26932822  95.68016132 229.25126058 352.86076207
  30.0581954  203.18778145 334.32546188 207.81715982 262.0675647
  70.50963649  27.20015101  45.85987631 280.02121505] | 5",-0.23988738656044006
193,"[ 31.8115241  172.68325504 183.62657955  55.49220431 265.32281009
  91.35169831 275.25817722 129.13613633 316.51373465 133.3087499
  88.31513556  64.63747518 298.69988275 238.67129174  88.07876545
 355.64247681 258.19021657 282.1760177  212.32871284 328.41153527
 208.05350802 248.12852555 267.34006822 103.55446512] | 5",-0.14340834319591522
194,"[ 71.55162741  58.23999853  20.36849656  37.95088152 144.49897481
 266.13126221 261.53641093 266.09040314 177.93782245 125.45152066
 277.36061233  22.78600922  65.88689527 104.81992157 283.58515403
 160.40404111  17.47093995 255.06432311 236.52751847 354.76822809
 249.03150026 231.26095813   2.83675972 332.03050286] | 5",-0.33377376198768616
195,"[239.80735436 297.57670275 259.13397202  27.36751068  55.23062628
 121.42286924  20.19478933  42.6365352  271.45306153 264.31112611
 106.97152357 302.79008234 256.60587679 325.37855794 349.11118948
 173.19442093 271.51485744 138.02428334 225.64787682 354.17027508
 328.17655674 230.5560799  150.01409758 229.5099417 ] | 5",-1.0000011920928955
196,"[179.21210535 191.59190335 155.6055418  195.44887749 314.96351117
  55.28719573  58.29268477 191.59361726 134.06587087  15.75392329
 286.52251154  70.60131132 139.51802204 352.55942505 302.2626005
 198.94027528 192.49366407 314.0738745  169.53677176 180.38769291
 180.45971864 126.5987848   79.09638733 259.83174505] | 5",-0.18215931951999664
197,"[296.5868162  312.64519836  27.73276551   9.25879315  15.23552834
 180.79611547   5.71267549 327.4438095  213.98481696  68.94986626
 171.47083633 120.80876059  59.21552986 301.82427264 118.55749654
 302.23231636 144.114804   191.00277495  35.31444213 149.91692765
   7.82464285 157.6521269  184.38596363  19.55714111] | 5",-0.1223301962018013
198,"[ 86.86003477  35.49915596 168.91467719 266.06816679 312.03886152
  71.31003271 149.00772566  69.58425515 139.05081297 242.87944323
 280.94064053 116.97874385 164.85500306  68.41461031 283.85738899
 242.80808868 197.25826561  38.65408227 216.69926711 261.26728055
 216.5269451    8.91667811  51.73202035 273.75100127] | 5",-0.16709104180335999
199,"[ 11.46236882 227.54063244 328.13307761 341.50306905  67.62331243
 111.14380154  59.18212931  68.19732059 314.0739     346.04658286
  47.19319573 341.11536842 143.76120783 274.41909938 209.0205936
   6.42908767 268.17345965 119.89340778 123.7887903  260.64422797
  84.270711    65.38269162 330.87732375 283.66751065] | 5",-0.13479790091514587
200,"[265.86142878 204.76427199 134.73866273 223.09298807 314.45261576
  47.87773821 100.86171858  29.29998339  79.70865275  23.53290955
 256.77577364 121.53828169 345.21813557  14.94061079 334.7468545
 277.86524762   7.66234208 196.88093593  62.98946802  48.12586622
 200.85984623 315.19344724 183.69276908 261.54750408] | 5",-0.2422025203704834
201,"[309.72909737 266.42519167 201.07351187  65.24227476 314.85348137
 127.11562704 175.56278721 212.18912107  83.97644911  48.78733456
 327.04670505 312.30660678 327.40594112 230.73471485  90.38415827
 124.38388009  40.3060291  163.58807404  27.46808935 249.77973837
 138.92220006  37.69870822 222.81857023 274.4105662 ] | 5",-0.3312445282936096
202,"[345.74225332 293.72659251 312.98677795 278.11548031 296.63264402
 205.64577071 297.84426129 208.31758227 298.98068276 301.79274086
  88.75293065 275.12201781 289.19539857  14.10525133  65.57202629
 107.10167649 164.19624865  50.01520769 269.15576744 328.56990554
  66.14261937 309.08227752 101.82324893 326.45497843] | 5",-0.5994884967803955
203,"[352.25567197 155.51451083 132.57371859 342.61848179 293.1182303
 242.66665551 209.60169698 171.7233894  213.45245834 110.47793188
  26.1282111  223.3076828   30.57252507  23.78546805  60.86550048
  79.96314293  43.98422074 118.47525288  29.23284904 293.48899755
  14.79508953 267.16670526  10.43129713 265.99213129] | 5",-0.22259512543678284
204,"[143.37562909 118.3527393   41.43403345  73.72816462  69.14636261
 155.34489995  47.1880931   10.48055099 211.77114174 112.59842876
   6.02407475 322.36698454 337.14630725 244.42944901  93.42695476
 142.35182973 225.76211855 289.65863381  74.49742063  53.98694993
 186.90364055 137.83568454   3.89376425  17.43823703] | 5",-0.3685445785522461
205,"[ 62.35349361 208.14503349  15.81453803 154.58458787  35.40913135
 302.91757102 261.34311566 316.68810665 184.04155088 237.93854723
 186.90951724 284.28908886 146.07372504 300.6637971  194.59528688
 200.32267373 219.82444565 342.00270561   5.127974   127.93600287
  88.20133273 241.53947577  24.42208815  42.50977326] | 5",-0.23915794491767883
206,"[ 36.26609151 318.12660641  11.6719928  116.05370037 296.27662544
  85.13806575 267.12038292 160.31129899 344.67810165 268.02759595
 176.58209733 247.00850841  59.59330672  45.80360287 210.11245487
 169.58274347 188.8304688  265.40830675 149.1159523  220.74477267
 206.18186862  69.40982215  48.30823319 300.06302372] | 5",-0.14236177504062653
207,"[ 10.60110929  50.4875681  106.24821975 314.72785508 287.25083645
 151.99718562 286.81154326  76.06613475  62.66762403 251.03754593
  23.50404787 297.31678766 307.17849983  19.76053229 311.68376546
 134.93788387  64.54006484 295.79641126   3.63181557  71.02045634
 277.98005858   8.89528774 330.27760038 329.08313051] | 5",-0.24169112741947174
208,"[190.71891138 325.93130604 156.62513967  38.15021195 145.04311596
 225.17251658 232.02987896  48.57429727 198.75907767 318.68278691
 263.23396521 351.27014579 352.72297259  67.00649258 326.39681985
 283.60642323 227.33527592 287.37681973 152.35281174 291.78079186
 209.08140142 226.3169075   59.24112669 320.2932863 ] | 5",-0.22149305045604706
209,"[121.73541462  59.79628445   5.33243159  61.03876144 196.82597387
 289.18469338  18.72604642  36.74033248 238.71947007  13.18965539
  95.68329411 302.88495733 235.97506455 229.54753141  89.70460273
  72.92658365 180.06570325 214.18729201 113.71701797 279.88684976
 161.82325788 303.61799959   5.10387888 342.99663294] | 5",-0.289797842502594
210,"[ 13.00902418 210.8047638  323.87417963 219.43400199 304.94569366
   3.06266868 210.41811772 123.09755058  26.50517473  99.31265079
 337.79196957 117.37858767 143.26387812 347.11521242 179.41429535
 198.96716441 156.73907999  43.40732295 202.01432033 129.98525451
 282.82708228 168.29816521  97.1192685  325.69683748] | 5",-0.6024776101112366
211,"[141.62901312  90.17668264  54.77700426 348.2798152  179.75950314
 156.31372308 250.47998577 126.89743343 185.10305154 193.66236775
 223.79505959 121.95250487  30.3984991  240.86375426  33.44353771
 201.24651508 340.19036044 157.62502201 124.74921873  22.17742208
 306.07547709 278.96395461 121.24163338  54.04533711] | 5",-0.3559500277042389
212,"[150.89184611 231.38940664 230.7633579  114.80925901 171.62869294
  45.31262333  50.36671377 147.19340612 237.8725248  131.01809021
  22.9152291  158.74272143 214.00583025  76.86862369  61.88154851
 142.51925085 255.97469444 158.74276608 125.28524378  87.10262581
 181.99882162 265.67212326  10.13938758 205.93494819] | 5",-0.4114778935909271
213,"[ 20.80591734 304.67298063 133.54429124 204.31925603 349.83588439
 116.61117673 183.31011688 315.48423663 299.41785493 288.97624196
 299.38932843 229.22030069   9.98186978 309.13239747  19.77873521
 187.7829846    8.12069238 310.42339702 319.57122328 171.68872301
 266.72235139 340.29534955 242.14269164  64.94771876] | 5",-0.2629278600215912
214,"[294.88025245 237.83144346 231.51294842 247.17268795 146.82408504
  84.08457375 219.06567539 341.5460519  325.87542599 259.59952044
 245.47266844 327.24734232 189.44910635  48.46488677   7.55919255
  40.98640882 270.75609626  97.10213566  46.47284389 102.99976998
 334.02228983 336.2583617  114.01883398 338.86190777] | 5",-0.20445451140403748
215,"[ 42.65993086 341.0262472  220.72280682 319.99444822 121.83392549
 258.0030967  309.7592868  237.52265789 359.55158076 278.71022402
  54.31256511 312.69834088 125.327968    27.31284004  56.0612137
 102.95548668 121.10674716   8.48851812 292.02712033 233.57422208
  94.80278527 330.10364731 131.03327512 240.80749621] | 5",-0.31667178869247437
216,"[9.26283208e+01 2.12755845e-02 2.62783714e+02 2.11988338e+02
 5.06881070e+01 8.63141296e+01 7.58001917e+00 2.58011830e+02
 3.30658321e+02 1.87378307e+02 1.51666084e+02 1.17733831e+02
 2.40810881e+02 2.70159695e+02 2.39345590e+02 1.87933455e+02
 2.73836057e+02 1.97625539e+02 1.41596250e+02 1.79472410e+02
 2.73286524e+00 2.51296525e+02 2.06596182e+02 3.23979991e+02] | 5",-0.30291569232940674
217,"[ 86.75015069  25.88566835 159.12745507 259.91782366 181.2588271
  43.16706788 260.10627134 196.15990475  12.11818262 170.94348744
 108.4003787  183.36070942  59.82594295  86.53642861 136.32770899
 116.05291533  74.97099859  47.30346868 213.36581334 267.78209892
 359.32228221 155.18241614  51.55962634 263.25730807] | 5",-0.062251314520835876
218,"[339.9033978  348.66675818 180.43841207 197.32672871 120.07437408
 108.02656697 239.23438802  51.59327552 229.03022744  34.99235046
 208.34124842 134.65575064 214.67843456  94.08485497   7.80476789
 358.41071149 353.21392202   5.4895706   84.87115926 278.6035064
 258.88549336  49.17368555 296.49519877 247.60152821] | 5",-0.2529537081718445
219,"[312.74772679 358.04871972  85.39728871 243.11561205 318.05184315
 265.33287683  19.07624117 341.0492522  132.0813321  143.96350257
  97.76878214 229.22490697  94.38916358 240.46912047 103.2216728
  15.94776861 315.54288518  61.76764098 133.88587264  33.75858245
 322.54893532  74.90066677 344.86347115  58.09915455] | 5",-0.2873280942440033
220,"[160.44586008 136.88405793 205.03179229 275.5949556  304.73038881
 168.85567756  22.56220489  18.04428609 298.36082487 308.9959576
 248.32377789 132.84095296 359.14931906  81.00949873 343.99771554
 312.64904059 327.86659182 279.57140522 122.51055231 169.66623478
 180.00980952   6.78062932 115.13517561  72.37825607] | 5",-0.2336634397506714
221,"[158.0147872   95.15197458 353.54144052 280.82481048 349.34113008
 295.77507005 259.25276266  98.65131634 220.48844389 198.56857368
 280.44326887 224.52600544  79.92939722 349.79679933 324.59836276
 227.25658305  93.94091918 118.39444441  52.55428223 159.76639193
 167.89036557 346.16407214 203.58781468 238.10733303] | 5",-0.22119572758674622
222,"[215.85292836  68.40335008 138.69942751 348.17693437  75.40496513
 268.75982048 294.95009706 240.38946134  49.05964962 286.19858752
  12.45137564 329.45213286 132.30763724 200.32805681 204.575899
  81.37648569 107.23354192 147.68274548 269.7013229  187.04509926
 166.74407859 338.27317735 198.55308099 210.83559434] | 5",-0.18781636655330658
223,"[ 72.31837078 300.88427012 227.44870261  95.58208159 103.57608949
 177.22603204 256.74565798 204.81819675 237.70769959 133.25513654
  80.91326408 223.53174848  26.51214697  87.16693431 173.94634369
 315.22660553  89.87101163 289.77566413 328.35188867 188.22305556
 329.16923279  64.228121   356.27214832 188.29807742] | 5",-0.2818256616592407
224,"[208.90000069 118.29856678  83.90902602 265.14346663 162.69675713
 163.4539       7.69600487 349.42981509 190.37112815 121.7328369
   9.82656676 253.32705448  42.56196774 207.30665414 179.60981268
 119.84397267 133.28359568  41.92156739 145.18215036 330.62548101
 265.22099291 155.14564877  20.1644961  143.78231497] | 5",-0.619127631187439
225,"[ 69.50497488 293.24345772 200.29758506 173.75700811 230.57884444
 253.35019427  96.90668298 207.55194081 298.38196107 174.11006153
 187.00670719 166.75233494 321.98500303  99.38172952 274.40110228
 132.99751546 180.36566784 318.41400893  88.47531351 332.2258244
 280.19451337 230.44872387 296.18407365 153.6599369 ] | 5",-0.23194293677806854
226,"[311.0235275  155.78381336 228.3124447  264.89074686 359.19833067
  21.24910554 111.13587217 198.80599287 305.14183306 125.13346425
  59.48356106 107.09265607 262.17148831 340.47466569 216.44120163
 174.38947725 113.00404457 211.08613934 163.33701815  36.43625064
 191.47222845 128.0278443  217.82685304 222.95956986] | 5",-0.28909221291542053
227,"[168.71321667 167.19112993  88.74657947 186.98824658  59.4021816
  10.7077777  355.71752147 219.44652492  23.90505648  43.56780255
 180.44936041 187.19296924  18.56752594 134.11638877 283.29226825
 294.92293043 315.72425401  74.77949741 351.21794861  67.43372547
  77.33648708 235.54612683 247.9863283  286.85033781] | 5",-0.2808345854282379
228,"[ 64.40683972 215.1398976  346.19734424 299.00639886 307.69560252
  79.33242863 176.89778228  85.76400524 158.30811838 152.63780732
  55.04006764 141.92135159 224.67930132  27.13876945 351.86388412
 152.52508456 341.59287059 193.70338527 205.26732724 181.83949065
 267.56797613 300.74005024 120.36766879 327.92617479] | 5",-0.19666071236133575
229,"[228.70541462   2.06251494 189.91076248  45.73650579 263.85899036
 136.86978283 179.43891775 275.0180751   36.47690209 100.64148047
 249.86710012  57.16315002 280.09080012 164.70072368 142.96187078
  16.98163976 200.13161967 241.83968352 338.38488374  21.53597352
 117.5739757  224.04660267 198.21447754 304.00925926] | 5",-0.3748279809951782
230,"[127.6582983   31.02232399 328.73412059 117.39107235  79.29451292
 183.99769104 133.7208234   65.13488233 330.11189815 117.02929451
  59.07436716 192.9120314   51.93400817 214.22752275  91.35157262
  35.20945763 133.93968451 320.10219492 353.61470295 217.38014044
 206.98564072  97.08424876  20.69749492 114.05553306] | 5",-0.16718222200870514
231,"[246.31736157  25.82850607 299.48895902 283.12448693 290.15187005
  44.16572891 119.98901584  59.32134858 232.9480012  105.22467765
   2.66383844  21.02276307 202.01448607 256.82894714 358.285271
  79.39004447  94.51187657 102.47094396 313.6816969  283.29404684
  91.09788482  48.46762245 222.07385371  30.02291428] | 5",-0.18534661829471588
232,"[261.63690214 244.05065036 241.10334542  69.03102986 259.9206523
   2.56089018 178.34784783  48.12362776 102.55517654 344.87740568
 159.21380048 269.7359993  333.88503855 299.44146463 270.93635223
 152.77014719   2.90502789 226.23506361  37.20375994 348.38384998
 259.56159016 344.78087323  26.36193015 146.23092956] | 5",-0.24448595941066742
233,"[ 41.62960684 349.83352205  58.15344273 291.53358817  22.59630023
 206.44653025 202.9880749  110.01163671  87.63041545  63.50079328
 153.11284786  62.5837402  150.6385918  194.85836484 158.38569289
 180.96534294 309.11767159 189.82835763 186.33918099 105.65637659
  49.73036147 198.07415539  49.20587123  68.20696391] | 5",-0.510628879070282
234,"[ 55.13566389  30.29334154 323.27397812 349.0046203  239.57534651
 225.97415127  43.6729836   50.23829711 325.04031152 331.60256508
  27.03677565  15.52819556  95.54583881 299.31592207 272.53499259
 237.61209419 335.90666161  98.00173529  94.74764648  12.87530909
  53.22173014  21.43102533 247.38547563  40.91245882] | 5",0.0
235,"[ 11.81553058 246.63060312 335.97085265  93.99992657 279.24062277
 317.37489762 304.95628322 235.01123289 216.81980359  17.49238402
 130.64750057 131.75704202   7.62846619  55.21831737 307.52598891
 278.76883614  33.17130915  93.13436948 310.92978816 303.26191818
 153.89873764 119.05215247 237.05578531 280.45264623] | 5",-0.19938021898269653
236,"[ 63.8465798  178.56910769  62.40002362 276.62920287  74.79103406
   9.44139783 269.32391668  26.79164287 351.65729821 186.4550702
 324.21867663 274.51357003 228.35770427 352.37510739  22.5578955
 212.11089081  19.08314328 320.17801361 224.24371104 140.83604727
   5.29877424 356.9283938   38.24825339  79.80765955] | 5",-0.2168746441602707
237,"[313.03459474  70.20917287  31.87292657 329.95638569  87.36805059
 141.05236665  24.37942316 331.98954449  34.15264518  78.17130651
  49.26182595 291.05970781 343.77103977  44.40592119 152.89182205
   9.29730633 157.21880788 176.1817881  250.99816852  27.35425923
  20.57459704 252.4261607   31.44779104 311.23995436] | 5",-0.1608036756515503
238,"[ 95.30078619 213.58543121 345.44862621 269.26385837 209.82740288
 156.1804461  127.80501898 173.30854883 301.86669723 235.23232244
 288.30201256 345.19285654  84.81809597 178.83896392 348.46230607
 316.08587337 187.97854297  38.29107504   4.88737738 347.61623592
 203.06351209 255.34549105 151.69805433 230.63365807] | 5",-0.23286661505699158
239,"[ 88.05459069 167.3140342  172.01860656  84.13024405 231.51883876
 180.23394811 275.4937841  292.59753765 182.17201973 300.83415113
 100.6856372   26.56360561 122.28412516 276.28406704 255.0654724
   4.61699751 266.57031955 319.74701413 245.28914306   4.20094794
 250.37283285 139.44005587 350.45416859 335.21487638] | 5",-0.22075173258781433
240,"[200.94997469 114.22673764 331.57683441 112.65688611   7.20879659
  72.62399986 131.95704997 174.23270985 106.89164818 178.12434491
 222.27146476  16.57221546  47.53902184 169.89246885 278.10813552
 285.561605   104.44552339 346.76724884 357.70084178 238.34356468
 207.29495085 238.72576934 359.1441718  195.17370284] | 5",-0.10695666074752808
241,"[ 64.55674871  42.58742156 193.68890073  84.16489041 126.28466258
 278.99726497 236.17678097  49.10446293  82.33163393 149.23839599
 103.23787764  20.05071426 223.69523136 243.61432694  31.43301685
 305.34993527   8.21872749  51.10326955 179.43066319 279.72505125
 158.36016254 334.22967988 281.59019327 352.80175653] | 5",-0.22089047729969025
242,"[140.4611637  259.21580772 303.83297115  53.74061323 203.44844423
 205.08376544 318.2942065   47.56957555 359.10778514 358.71505564
 215.12354976 207.59827227  48.1271303  314.86678935 152.92926329
  44.93939539 144.68155578  76.31676716 346.42081802 256.29049141
 281.4728725    0.5085513  152.98977512 143.05692611] | 5",-0.599147617816925
243,"[325.23077177 326.45584086  84.01058364 121.58238331  86.10546188
 236.8610439  312.93269833 348.04453434 328.73684353 136.34850556
 109.99491091  71.56297463  77.12948409 183.07684404 318.45644169
  88.73585607  52.76380512 312.40397703 347.8765062  151.33959507
  57.31828635 336.7543646  117.07530997 197.81553895] | 5",-0.24238091707229614
244,"[319.25497096 248.14038275   4.28385547 234.34381868 313.99603127
  49.68762178 256.91098407 269.49495189  73.70791266 114.80796037
   8.7282268  353.61593783 226.31695303  44.19482368 223.89835846
  46.7461817  246.59888283  24.048903   177.82357615  32.27039259
  72.11179037 103.14188162  32.20497302 293.35661028] | 5",-0.930273175239563
245,"[ 82.89789667 210.11412785  47.42817612  16.92759844 289.38614392
 113.93984879 274.51441969 273.52224    357.72133049 208.86664932
  46.66859254 131.70927348  92.20680248 127.36539975  86.57654823
 112.20730575 161.42696483  65.10156375 259.76909402 313.78437556
 319.86098267  39.97624845 172.77023065 145.16320436] | 5",-0.2170134037733078
246,"[ 98.39103333 266.33393853  43.41482614 266.6913514  357.32404118
 114.47519354 181.63015718 314.22210143  25.6409846  184.0285726
 190.78579351 333.1767124  310.34384536 108.55028403  66.61928918
 230.38250385 160.10929567 216.09645647 328.72513754 323.52254327
 178.42983468  43.58702702 187.00203448 101.77852852] | 5",-0.12723799049854279
247,"[248.86417518  80.37607968 188.83736364   1.53893906 208.27069802
  34.91730033  82.93463946 219.82491923   2.12898091 108.92253115
 145.01825862 252.24054442 138.34462375 233.65691927 199.28783997
 244.10765604 266.47661208 274.28234077 345.28046423  79.36249695
 348.48311261 135.16195231  49.39622405 240.1493046 ] | 5",-0.2892904281616211
248,"[233.56196963  82.42619381 348.17702086 282.7390803  336.94614625
  24.45333762 232.01171889 250.04918293 258.43233495 126.36656565
 128.62020115 140.99653122 277.3030985   45.91591391  26.56863171
 260.30045635 222.66372161  34.24519518 327.67209717 148.02898052
 233.47174101 260.38692925 110.17328269   5.91105974] | 5",-0.325032502412796
