,readable,energies
167,"[150.77224585 343.13976    310.95595644  70.21453591 165.93962711
 331.05330313 129.90915982 128.20935797 188.94034378 252.90509951
 230.43217205 284.35637211  21.70593137 182.95698515 177.59798138
 245.93533543  88.48652138  94.76005013 180.09360956 131.49985624
 131.26134604 131.15322414 161.68085026  52.70377503] | 5",-0.21223245561122894
168,"[355.74277041 181.3155131  107.47242553 198.57488568 179.54875171
 326.28983358 206.7875871  274.27687071 289.5649446  135.82980002
 140.77076251  86.6987057  339.35903172 329.50134754 126.45259233
   9.98098275  62.55871348 262.3382123  279.54580841  41.55750736
  33.87093541 273.18194357 327.1118605   82.58146767] | 5",-0.2246684581041336
169,"[302.07386233 321.80541824 159.41542678   8.31437562  60.60844858
 106.99667554 348.77711127 111.65363512 182.3139365  154.95673393
  36.74748324 255.73169817 349.74022258 185.38249825 342.1001369
 175.79366033 346.61420892   5.87188631 330.96283044  42.12400325
 331.27296201 155.86504345 132.21507267 214.65735839] | 5",-0.32591256499290466
170,"[193.98210256 197.17950536 314.8716834  199.69578803 233.74634376
  14.11078833 199.34576451  42.08679238 291.83803156 293.30004721
  18.51949786 148.82965809   1.42668991 218.72180589  86.59726373
 348.03940986  93.19058194 205.8595693  294.66828436 335.54099696
 280.38668666 216.54496313 103.65094835 300.18609366] | 5",-0.13806447386741638
171,"[148.38700719  57.86906461  62.56199197 106.6601931  234.72733287
 340.32533957 189.40746042 249.44722745 163.14758238  54.57035645
 212.98200861 346.17475455 165.24517082 351.55156143 135.87911399
  30.13307341 269.0220715    4.86917356 281.88721775 238.10276135
 256.92185863  22.46472441 279.7217131   23.41943459] | 5",-0.1693229377269745
172,"[279.5360549   52.93944388 321.71037615 262.61184334 206.59397492
 357.70835542 139.76398899 129.22420113  74.45922527 155.90318322
 192.34559925  14.38577175 333.08191029 196.20149057  91.08629628
 257.54129532  56.15233754 312.11374863  58.22233566  81.41733023
  89.8875571  304.95479514 143.69507704 162.52380489] | 5",-0.3753274977207184
173,"[145.06682856 160.67372521 151.80659968 155.1693987   30.03564759
 109.65644682  24.11997977 279.7184551   25.39322265 346.92798099
 334.28544427 295.34471898 348.60680733  28.27517999 186.28967031
 138.98291587 294.67638497 279.34766462 175.2069234  207.33260888
 260.37128175 334.75595551 348.99126502 157.36137033] | 5",-0.6675356030464172
174,"[142.34968004  96.78959986 148.13457706 284.40395804 330.32767749
  42.26570236 236.45413127  57.96860779  33.22072873 105.09852499
 320.97500384 339.9048458  343.63130139 345.69932558 238.44657942
 292.97410375 169.92915062 248.47872029 170.81363644 278.28147209
 240.60252863 162.64149269  55.61704196  96.34543949] | 5",-0.24807365238666534
175,"[218.77019778 334.68657445  77.60990958 178.74646403 314.0326493
 139.8988069  208.80533427 271.9625499  236.46626169 130.89747454
 268.72090114 349.27607025 186.15654992 260.5681278  153.73392516
  78.61576421 212.51154518 341.5685706  192.24425291 200.21830752
  38.50745907 283.08690632 269.29388571 349.18994156] | 5",-0.2089381366968155
176,"[113.31196407 133.43763555 260.23703438 296.79808761 319.93193833
 200.49996084 356.53042783 194.44741239  83.13168039 124.24288953
 216.4623825  222.46249878 102.94758595 115.81058751  13.96798274
 211.64896059 310.8387299   31.20986639  38.22662901  42.49086637
 164.54030895  75.23538065 308.82928825 305.65865979] | 5",-0.330233633518219
177,"[321.09309781  56.24259166 354.81669238   2.99245614 140.98854628
 307.79773844 180.21347574  34.48958663 249.09448233 322.06719207
  75.70909525  34.17347181 106.7527968   25.44933949 268.39807908
 100.16772946  56.34956609 303.17751162  13.58490475 176.56041737
 178.24350256  74.34346723  46.87319771 345.11995478] | 5",-0.26369693875312805
178,"[356.56810315 141.06573106 235.58776959 146.02159338  61.39249966
 283.77037603 230.2108466   54.6906634  106.89425002 154.51836237
  85.1063154  161.05590161 220.59090081  29.55731578 228.2778211
 217.62081354  25.28176763 244.49046355  61.87725184  87.03147252
 232.99169665 227.96965663 142.0768413  189.30610041] | 5",-0.2641884982585907
179,"[334.72047267 124.6831362  293.40836035 135.18709288 263.77170509
 161.55313619 306.28778852  34.83781699 122.48227167 198.54031127
 356.83420732 144.76230776 170.56199861 229.48271747  88.71764132
 118.0761303  276.01203246  22.47692312   6.82443815 170.0566566
   3.02776139 110.02923855  35.72929328 221.74056508] | 5",-0.1907142698764801
180,"[161.85034823 278.36960202 337.80948037 109.75679596 345.48837518
 186.46708766 116.64890763 188.43902156 103.50829302 312.25522917
 332.06303731  61.34533037  43.1178914  196.46334272  70.21545116
 204.93874688  40.31695376 147.95171923 297.16552447 279.74353555
 117.86036462 305.40781427 276.3517729  118.64743464] | 5",-0.19840499758720398
181,"[ 39.62131266 277.0471203  260.01906255  24.50993576 322.51153685
 263.96046419 142.75781481 344.89933284  52.49941577  36.59436406
  16.31676185  16.36272902 100.78621675 110.27783375 316.90554981
 190.06021796 192.81825199  75.87959043  18.83596784  56.45252436
  24.60862516 206.43714376  33.18222012 325.23945977] | 5",-0.18651212751865387
182,"[345.25531547 250.48146153 114.52339374  69.14714127  54.41234685
 338.80319093 234.68104149 132.43235465 145.29866886  59.39472397
  28.84892954 141.68003828 177.37993078 148.32906351 237.25606378
 175.17968096  43.6969685  350.02703589  48.25521135  37.526439
 344.88936759 109.54851982 248.39664874 136.45377879] | 5",-0.3432999551296234
183,"[ 75.73947593 190.90160528  13.23842291 250.52537281 247.90255285
 205.65609432 175.63913777 202.2423931  221.80147671 307.51051532
 355.60971833 210.6119193   96.05476713 311.97983595 299.11469653
 344.26021155  48.54770054 344.92907831 284.98431238  33.82439451
 316.01822627 280.38541624  56.62464513 164.88423994] | 5",-0.21091631054878235
184,"[ 16.84044612 205.83926998   9.66686235 340.5632897   40.13122726
 209.9301535   71.4682991  188.06519165 198.80677061 119.67099313
   6.81913792 220.43771333 318.57356397  16.43094895 142.87945683
 185.44873378  20.75607062  53.21649001 244.10378605  43.95412512
 292.22773483  73.48369668 241.44986824  73.14375816] | 5",-0.3119225800037384
185,"[201.55265692 230.7741323   46.03517448  33.42017025 140.42594724
 231.49157537 352.02796713 251.23063083 327.69121081  23.73477076
  15.54630285 276.42947996  85.57874592 164.31621045 250.54807636
 291.54074074  40.52674986 321.20344634 138.12050887 323.95930473
 160.03924161 264.96771219 213.91016301 263.9875254 ] | 5",-0.2872726023197174
186,"[116.11818827 253.34171252  41.75914821 285.75525633 336.57034745
 355.92515012 141.94372092 268.35145621 119.7688834   42.13299178
 350.12416118 164.02952009   2.71704925  65.36638568 316.13731745
  31.94999935 180.44487253 222.05353437 113.76897202 100.87151215
 129.06220271 354.36426065 269.49055418 338.76236006] | 5",-0.21397675573825836
187,"[ 80.58460722 153.69239761 294.33624155  36.57153757  47.99847137
 283.8550977  105.51608177 343.30438122  33.48759788 263.04728156
  86.30514018 287.89348803 228.01055216 220.68423535 281.08286052
 317.70048821 143.21081663 260.12803139 199.89469316 160.04533778
 302.773342   256.68896284 187.85377999 255.33382599] | 5",-0.43086329102516174
188,"[350.65217578 135.02758429 187.90278341 101.58816292 199.65473859
 298.7298222  353.37194345 124.67211228 123.22245927 248.79557276
 194.95444829 177.50720817  68.14011184 278.24926092  15.5081904
 247.32421341 145.61119463  37.83876989 124.21676087 248.86614911
 128.99857267 114.16211771 118.62239516 267.18983227] | 5",-0.3784672021865845
189,"[ 85.79556345   7.09655289 295.69853644  40.33463029 123.50786555
 100.54057583 281.16046513 282.20683645 146.84267774 100.5523957
 100.65567818 274.27064158 260.79392019 184.29798715 150.05538016
 158.23786482  38.62171447 227.70398959   3.27440635 157.02714185
 334.78738121 278.71192427 169.71382572 213.53622382] | 5",-0.2793995141983032
190,"[214.50701226 165.91842256  84.6101568  138.976113    70.86895
 203.67162748  57.2410014  295.09764371  78.45390239 267.14226001
 208.19149151  97.3470799  292.04068327 330.84166289 190.8923399
 320.54390962   6.32323887   3.5491029  120.37265846 279.64975706
 263.90732532  77.78558568 142.74849843 116.12785982] | 5",-0.2615998089313507
191,"[ 14.64630249  70.54314997  42.07489419  75.53764384 284.95244955
   5.05748187 297.14392741 136.11023757 213.984052   318.02400695
 159.77916167 328.01030359 214.76502949  75.3489667  131.93196497
  15.78808472  14.48616187 262.91483053 144.22814599  97.88747445
  68.58944266 199.85324757 306.11529892   5.18702324] | 5",-0.10429661720991135
192,"[291.22457128  87.84224329 194.72047333  25.08279056 169.36102915
   4.27486514 288.18857952 308.78550674  57.75915321   6.64588335
 109.71645686  16.48617786 245.02588891 325.05389719 243.33265086
 315.86670536 345.39904997 141.17733271  57.64314927  22.71964073
  80.57247681 210.16966456 357.32897256 248.97419587] | 5",-0.22043855488300323
193,"[309.96707482 214.03721819 122.07080741 295.99431095 286.55859586
  27.11146602 131.88630834  75.15673785 249.1130263  199.92535069
 295.21575135 211.66300345 160.02931052  10.33232769 176.98103408
 242.51256007 140.64912686 161.05155761 357.77506588 136.99261241
 316.99608715 235.3942635   76.55505516 212.70863711] | 5",-0.21297775208950043
194,"[357.23298108 170.43451996 123.23236304  60.55888873 270.0973072
  53.79634575 275.64898058 327.53676657 202.16287968 127.72009786
  10.45311275 346.75839422 205.75846884 104.05264544 291.98161579
 268.33819198 235.46065294 354.07713316 303.8199114  232.07682013
 304.13535002  74.3567861   69.53928975 140.59108391] | 5",-0.5310608148574829
195,"[337.64267349 273.12661221 295.1016462  270.70175162 194.69773882
 284.17623953  34.04016018 225.16050546 149.80112956 167.75079839
 126.34675172 119.22518668  40.69620685 132.36582861 295.33328524
 146.02001879  45.26698993 183.63174318 199.27338181 120.74206605
 157.50257766 326.14627666 227.40971772 218.72252306] | 5",-0.2451678216457367
196,"[123.97442212 337.40369883 299.18299842 144.10565337  19.83348965
 100.71150814 137.00630375 191.9644064    1.57836109 303.23812271
 344.21313788 284.86163536  26.9467082   51.50179834  72.94050539
  43.86791447 255.22361406 351.13669574 260.91103745 301.83298888
 149.50917995 303.14759539  15.8766791   36.78586891] | 5",-0.22158819437026978
197,"[314.03476666 327.22302866  42.19940854 245.30503191 146.96687426
 112.91616826 294.83711298 286.9253292  100.51233983  78.90338348
  77.29007914  38.72327939 215.68669157  27.11777712 310.90570674
 220.50994258  62.1551176   83.48351709 258.55521641 284.29311773
 249.72009351  35.53196912 244.91114856 131.14474105] | 5",-0.24660685658454895
198,"[  8.48284906 102.37717271 130.92140752 212.04412801 340.62532148
 315.53695748 323.10319516 116.92285285 101.59809402 195.36219693
 287.93112237 182.69642709 257.09561864 227.98557097 137.02901732
 277.72753009 111.33074475  80.60288481 316.11805632 123.79439199
 256.50663777 113.81686531 273.31503664 128.5564272 ] | 5",-1.0000011920928955
199,"[237.32138771 241.91430061   9.00886925   3.72407868 239.74072268
  12.10560872  43.50031369  39.04074658 185.08525843 291.15761494
 335.08051927 207.67041273 106.664018    60.29611769 326.0378679
 265.87459056 273.67256972 271.81470363 246.72194099  93.08097471
 161.17801173   5.042715   267.83998432 309.25165349] | 5",-0.3957039713859558
200,"[306.62841005 166.02833397  61.64431507  24.66912698 252.26065067
 294.88403638 349.70493783 208.36598918 341.13785887 155.24108836
 240.311344   138.02759097 175.79018058 201.92855957  48.25946656
 306.83905309  92.86501414  41.96919019 220.96786214 145.23841293
 292.42807794 129.23609932  97.43719059 148.99041706] | 5",-0.2804777920246124
201,"[162.45628164  87.12631652 346.94124521 134.12824964 106.90684489
 247.35042768 108.71213219 230.84435666  46.25066695  96.28584609
 112.7766275  159.62936196  99.98223518 339.36184576  21.62671484
  33.66665812 273.4146208  344.14933026 218.44454438 167.77362489
 162.26133438 238.16588596 145.45558926 227.91038424] | 5",-0.055218655616045
202,"[293.30139958 333.85751925 337.73814587 190.68107214 124.40775664
 119.56231116 311.75602431 239.07052722 226.78180477 352.22754525
  61.17070975 107.4864001    4.33441756 306.22053165 116.24292118
  19.25253425 265.97080743 147.30199066  87.37147933 341.12873374
  71.5297708   96.15597687 312.87644854 165.8568006 ] | 5",-0.23595084249973297
203,"[ 42.96048286 157.44665571 115.59868408 246.57842506 337.08319903
 255.59207544 309.35723455 143.66242874  59.22754826 208.67446784
 278.74705877  72.33757727 311.88653556 175.91851619 265.95258449
 341.59007204 156.70452469 231.93996363 210.46853997 127.18139082
 240.75797007 254.75756293  88.09046967 139.06704013] | 5",-0.28794652223587036
204,"[260.7935377   87.28304205 260.48970357  50.98043634 221.548145
 118.67333153  82.53372465 317.89546279 326.87635558 181.48361453
 170.97291281 271.19759239 304.48597095   1.83710232 310.84550545
 280.83888616 280.79443529 239.23239268  34.30819047 249.60358414
 142.84717736 330.8580007  229.08681603  71.13998556] | 5",-0.21603421866893768
205,"[247.55712286  62.91087803 105.66630495 233.7535701  299.59474955
 112.24082648 283.79458222  99.47042179  12.74960677  78.25605913
 173.61863121 322.05750686 220.61169874 346.17467259 301.04065961
 294.3112772   11.53562943 258.10126838 194.33852915 359.39080177
 274.87712822 211.34086441 159.55812309 341.24404099] | 5",-0.3949626386165619
206,"[232.54352012  14.76600838 122.41603614  74.06754125 232.78914375
 272.82443417 108.56798788 325.80039588  99.37458057 286.78516006
  51.06465257 272.01491013 310.96764289 245.73531652 148.22185322
  19.09431292 209.01469323  62.84834082 119.44651213 236.29568455
 274.04338752 181.46576725 253.91576943  20.62173446] | 5",-0.7657549977302551
207,"[171.10760414 336.6330076  174.25691239 306.91064713 209.96133012
  45.24149284  77.35730186 137.53411345 152.30307247  70.66494591
 141.62387682 284.13554162  47.81084608 108.01466059 286.47157925
   2.04472641 224.64548188 247.42916246 317.63554677 232.47065567
 126.37001216 300.05021388 349.60102333 230.32472953] | 5",-0.2869316637516022
208,"[ 58.022457   111.07057966 184.6757171  164.40101772 279.00452958
 276.62918103 113.04494465 277.20371924 267.39684165 290.34230209
 297.84200006 100.69723305 249.60209516  78.20358962 191.07465496
 307.0604605   89.10208535 341.52775339 330.01019664 252.69962693
 106.26420605   0.35816146 252.0160616   91.20358429] | 5",-0.6109651327133179
209,"[109.96446103 359.58652767 149.44891036 281.49372372 213.73961319
 147.6549885  191.40370615  96.69952333  46.83223023 151.66991029
  13.3186913   82.12148175 329.82212738 174.33519638  62.26153195
 284.21060904 102.80647742  28.95936004 194.96310897 189.29084177
 271.97006994   5.34970469 127.75363409 296.82930157] | 5",-0.25957801938056946
210,"[232.68969983 123.00573737 209.38228035 276.98395471 127.33446538
 256.84451357 283.61214787   7.80110056  45.70549491 281.99822198
 164.20525084 197.07647514  86.87482896 187.61938156 180.75541027
   8.15086089 293.46825746 314.71896037 212.20135213 156.69707979
 230.56455478 141.47354435 359.4086832   11.27888262] | 5",-0.8061630129814148
211,"[303.89817853 240.79411543 195.53730931 299.34917693 197.95475551
 311.94262508  47.03001885  71.76064485 319.22781413 295.30343731
 186.80316393  73.14254239 312.73591057 100.80338785  65.14429525
 190.62933664   8.01667499 244.94082892 169.61670043 173.89823184
 350.57051404 267.49225939 328.84544448 199.08273757] | 5",-0.33410677313804626
212,"[101.00778809  53.09162049 321.10373924  75.8110973   44.12050853
  53.39934101 124.87673109 159.317868   256.58943332  74.56289389
 122.90635811  77.22567045 278.49242248  30.77908636 114.68805594
 285.33499479 201.33622871  40.8937086  340.09219789 205.05285202
 323.76478094 206.62808488 234.28664906 330.87411994] | 5",0.0
213,"[111.30339668 122.06259753 247.08281404 209.78890883  95.50813343
 266.93126863  65.27311261  98.81031497 205.10588525 268.64236079
 192.85093763 155.1224753  155.06108556 146.35262169 187.46336638
 350.40919863 323.91690292 305.38858045 296.95324219  24.116954
 234.1903607  268.27744428 110.30021947 332.84185646] | 5",-0.13443714380264282
214,"[161.76433247 173.2629696  213.08210822 178.9864359  306.74422274
 232.35515717  39.99895382 253.50022073  20.93548603 269.91479089
 248.29058956   2.73188442  93.00471883  24.20821215  10.21014926
 310.49444739  15.05381889  52.16588397 142.4695535  192.62704767
 177.56469104 272.77096745 312.03529708 134.72963413] | 5",-0.1886013001203537
215,"[153.35334702 116.15288563 297.3700818  219.17505041 191.55480359
  16.58716904 125.09143489 256.41170816 210.15896848 123.94271638
  92.26754016 106.86595938 120.95204975 134.8822752  106.81343522
  70.77310878 128.80216375   9.57286529 352.25125967 305.65848221
  88.02773757 114.88066727   4.8440248   79.42145333] | 5",-0.2748326361179352
216,"[174.41934431 177.82489029  43.79991311 192.17940709 334.80899193
 167.53596162  90.56442885  48.98552933 276.08522476 350.72262918
 118.81607201 273.73376822 158.77065692  49.34897736 338.54719544
 290.86164235 246.35128029 108.88328307 178.72636962 191.7434261
  39.34891105   3.88357726 175.54251427 284.97518042] | 5",-0.21267250180244446
217,"[133.38318528 333.80163465  37.54347349 334.39646216  84.42511331
 134.61895775 353.66781358  63.60168336 297.28069512 272.2325746
   1.81819636 112.44687963 350.44395063 231.82762751 120.60736106
 296.43454396  73.7265099  316.99684212   1.42346606 200.2030935
 154.54371239 155.04003856 194.61749776 323.14950384] | 5",-0.24909643828868866
218,"[145.8035018   22.19075186 105.72462111   2.96049085 258.9312593
 349.92485626 268.00116313 185.7912541  269.57781667 207.4504943
 219.11912482 276.84338942 297.74506602 119.82880146 142.71336029
 187.17640281 181.34962671 218.66575052  32.70750831 112.65730409
  71.28280482 100.76614966   8.8246249  349.69640009] | 5",-0.32109197974205017
219,"[240.69688086 347.96948238 340.15028865 339.02235804  20.29691799
 311.31229424  86.55241671   1.06296868 350.93142124 359.2072336
 223.12431679 149.98266232  51.204931   115.30174844 152.40877648
 134.37326901 198.32757819 216.39404327 226.57736355 356.17850916
 303.98531809 154.37152332 178.12492684 191.8293599 ] | 5",-0.30172640085220337
220,"[350.80144274 256.97314971  44.34259896 324.45543601  33.39491221
 324.857338   327.54291374 210.47771975  33.88850266  88.09853931
 329.52402377 296.22321791 264.24740044 308.19580869  38.95405782
  72.25123002  95.10464683 268.51365954 227.47370976 197.56058893
 165.76280353 241.83923     86.36812455 291.54209312] | 5",-0.4567659795284271
221,"[1.39127470e+02 1.59487817e+02 2.56248634e+02 1.13244618e+02
 2.03402856e+02 1.73448802e+02 2.55738979e+02 2.57264577e+02
 1.07304485e+02 6.01436952e+01 1.59539559e-01 2.13932457e+02
 3.72771371e+01 2.54502298e+02 1.94399779e+02 1.69532071e+02
 1.13739575e+02 2.28441869e+02 4.38434214e+01 1.82841504e+02
 2.39393216e+02 3.27182935e+02 2.00509332e+02 2.37613583e+02] | 5",-0.20995695888996124
222,"[216.47328712 359.37070735 356.02299941  92.90005301 121.55281953
 170.54918154 130.63570071  42.72686307 217.02911426 203.33666135
 199.07224276   3.50135987 272.08135421  83.96361109 201.86675
 295.01046318 256.93428593 185.05993573 232.17505874 279.22459827
 295.07453035  11.27847281 320.09169645 326.20743418] | 5",-0.13010813295841217
223,"[345.4737859   89.23039728 328.94502864  19.58829952 202.96669732
 120.01475655 164.55319433 285.36209698 343.66455758 316.57649862
  97.19670646   3.8371388  308.89416138 253.3201906  231.43137408
 341.21861903  19.09850666 261.96637681 178.71967603 353.66719887
 304.85831189 245.99014086 294.01512703  63.864591  ] | 5",-0.286888062953949
224,"[168.51375784 129.6156839   99.92675037 154.41644228 293.16083429
  42.24190598 203.23967266 238.79670857 204.94773905  45.61263165
  20.43708713 319.77286322 197.67632649 331.12473325 331.96797474
  24.06365803 182.19023858 263.54890432 274.47147646 242.2470606
  82.00170755  34.97907897 261.03788089 227.62906241] | 5",-0.2689417004585266
225,"[225.24013181 171.32681223  34.27320624 182.77902138 185.21768214
 209.5510953   26.48479617 176.35294718 269.33068677  82.88183207
  71.01238397 207.45014277  23.45441882  68.87495823 185.56029809
 252.04704334   2.4861752   77.16870668 133.4112437  317.39953641
 121.55676738 116.96810969 164.54668835 256.62777436] | 5",-0.31460243463516235
226,"[316.82927026 324.55182364  85.38491881 258.65887136 290.36314783
 129.37549347 169.12802772 124.58948429  53.5777797  184.81483758
 247.02559754 122.48391091 356.73768309 166.82866821 355.59318927
 296.89367611 168.78340369 346.11770881 274.69190032  46.54545791
 338.26605119  92.85207777  89.36577163  47.39355567] | 5",-0.052606187760829926
227,"[162.15809288 320.099558   169.21858237 339.27536191 211.28414652
   1.35448115 216.79446994 312.50591078 235.33729972 249.47412474
 202.68584996 280.59581339 154.72848631   8.86130984 125.82787591
 175.17561017 189.03466505 319.35817512 359.10230824  11.77252771
 240.781302   295.66844262 229.09644659  51.51939291] | 5",-0.2866898477077484
228,"[ 94.56873653 222.53950597 247.15780951 291.5701652  304.69814395
 115.93710629 205.30575024 287.42186346 136.26696309 256.52515441
 352.51994565 325.19510452 313.76825268  40.22665866 215.34824204
 243.80593835 128.16283072  27.80322758 138.00397218 339.64221137
 336.58068835 269.46496829   5.86530201 132.21770912] | 5",-0.10698045045137405
229,"[357.1106524   46.42366198 248.22782695 282.61518614 181.21352836
 205.74067939  16.47106949 265.24487444  92.92285219 177.62516554
  29.20310217 108.41689043 166.723364   131.50261564 144.05394884
 272.28122922 131.77762637 308.98227082 247.35606942 155.06033424
 156.0676815    3.15117608 124.67015884 174.16143636] | 5",-0.19254973530769348
230,"[298.37019225 149.36859098 210.44599352 269.07372139 299.64124947
 333.17732803 279.27124846 127.22714944  67.35059661  11.1372245
 191.67453317 222.4726794  146.58927408  46.30077321 248.50919659
 286.37984297  95.49447305 320.68896918 315.55828134 159.09882019
  88.29354121 354.26507264 144.19322004 218.39378605] | 5",-0.9784790277481079
231,"[238.13879379   4.03339063  26.10001063 251.12940742 197.13801515
 102.24958478 224.98995928 211.23324795 131.16226731 222.44808708
 314.55672972  80.82635494  39.11184885  56.10840577 163.59245628
  15.27048615 326.74677323 328.89111112  28.40131993  64.22937775
 263.20589221 171.6114845  131.7496399  149.52035778] | 5",-0.265857458114624
232,"[ 47.90890027  66.18404128  39.95943434 356.85266249  40.16903919
 247.86002126 170.48899391 189.33184659 230.02059851 245.85727319
 359.08310175  15.62043773 159.03371164 162.13150978  79.9187594
 291.12497347  75.75162001 236.60630789  17.23300441  39.90979253
 347.21017025 150.06149637  27.76241037   2.9454781 ] | 5",-0.2354632318019867
233,"[286.0329445  205.6472597   57.97183164 275.93629932 347.26100052
  90.74865271 259.84767945  56.18857853  10.74248055 115.48985185
 157.88004123  12.51106241  92.58761284  70.27014731  21.68789967
 189.46965612 192.3001275  187.4381903  326.22616255 122.45331167
  31.61067555 209.24441981 187.34519044  80.45669144] | 5",-0.0704970434308052
234,"[ 79.54442406  21.87615335 169.58355671 289.52668188 290.47872829
  38.85552551 213.8866535  293.57054319  91.49986423 116.74101956
 101.5388353  133.2524591  338.70379802 320.7839088  349.29097372
 260.02829697 259.45417859 349.05978548  79.36287763 271.32241091
 196.48063676  92.74724802 234.28561451  16.81787917] | 5",-0.5517821907997131
235,"[347.09401605 340.77637794 267.01829207 127.79197877  44.10055072
  24.64288539 240.83282895   4.17450234  30.71455474 329.15381386
  28.80869973  22.41385316 337.21141534 170.5449878   28.29771962
 112.97598706 154.41396611   8.36863464  78.47812224 197.09500226
 336.25747014 271.91370039 238.97955274 139.14069324] | 5",-0.09226102381944656
236,"[  8.61315541 313.75974226  98.02053655 251.84634506 186.40185936
 295.84375992  84.05613283   3.75781982 295.60840526 267.1151305
 273.97014376 312.95688085  75.77635895 155.66812545  58.0542447
  21.9776363  306.73987874 126.39758199 318.73172383 255.35984901
 182.70659405  57.74166792 173.87436715  51.51485766] | 5",-0.11599525064229965
237,"[301.53725535 317.95627879  43.825499    45.39215315 352.05713203
 246.42456139 193.62723325  30.76068583 180.6537807  202.96919034
 184.63057274 347.41567698 158.14931825   6.71529173 257.46037807
 195.03774928   4.25018083 215.18279118 267.53246188 327.03217952
 130.01788278 200.84958456 184.06761489 317.11089262] | 5",-0.11341449618339539
238,"[115.06532827 335.96341001  68.92852058 287.64720507  31.50323668
 202.99369706 248.85742696 329.29108017 293.1922222  114.42434233
 275.67761273 319.6662508  152.2838077  169.67478072 307.48604959
  28.32569607 329.79479979 316.60855588 314.24812811 154.19583719
  62.91556354 271.65743169  14.4394024  287.97688464] | 5",-0.2475503534078598
239,"[245.65466565 148.53949799  24.39500417 359.23887104 348.7133173
 269.62139328 299.75504043 313.78250045 279.93799787 200.93209325
 107.24935156 302.57002093 332.12373037  57.62940693 212.79864535
 342.4879687  137.22703816 233.57547975 289.93615855  24.85477152
  66.32568575 309.19597378  99.35337967 151.16291901] | 5",-0.2256079912185669
240,"[233.2653755   98.62611478  97.01066576 336.19446165  98.16248154
 242.93795791 141.81442544 295.92094106  45.91641115  83.87629395
 276.02931283 265.62514158 322.84953559 193.62507491  78.07438976
 254.41301404  30.06229899 180.21674421 175.52255646 292.77940921
  98.02345987 222.32148633 156.59606129 285.29988761] | 5",-0.17467473447322845
241,"[183.89881359 238.21426419 298.76082443 146.05650566 325.89879159
  12.15080408 109.02714051 302.70573679 100.48908986 148.98745276
  39.24884878 128.24094076 305.46697736 106.24135224 119.1010958
  83.82285455  36.69463124   9.80388961 163.40510419 150.12322762
  10.11096125 272.99569433  29.36541479 236.43026659] | 5",-0.3523702621459961
242,"[325.88050034 165.73009057 308.34357301 222.83829579 198.49477758
 319.17253058 279.24780725 177.78031647 303.51977239 275.81759063
  18.56132594 281.36857416 184.45009182 281.1395306  344.59871572
 348.19151817 206.07545792  25.84290865 342.55468599 299.68927936
 211.87644687  60.11509036 355.89341706 296.88518618] | 5",-0.13901987671852112
243,"[ 53.7176005  116.6068883  326.7209961  321.52853603 186.56438052
 348.56567593 112.90797204 332.12412653  48.04759409  17.38829559
 147.99670286 124.18240502  25.77096308 240.20064713  39.48227733
 150.5492675  131.41857699 179.43974189 117.86646079 290.64239328
  65.96892448 151.2911763  157.37219299 253.28703686] | 5",-0.03143288940191269
244,"[304.61657783 320.59607177 107.30990801  61.3862432  351.81285715
 353.35746345 211.4755694  217.37640888 213.50628027 206.55617665
 287.88925331 165.90645607  46.88445386  65.48794938 260.23665872
 344.81274653 270.78917804  53.44952241  21.4600992  239.24209155
  87.41002892 278.97686731  81.77211757 252.11986681] | 5",-0.1929263472557068
245,"[ 60.17747731  16.36092585 190.23728742 133.23851186 278.05987343
   2.12305502 266.1870922   12.287845    88.95949832 338.45436634
  99.32483631 303.24728883  87.05285101  78.65215546 356.34961906
 345.77165045 334.81609532   3.09490898 181.19959478 240.11563176
 357.18165904 246.55296211 165.67981673  33.67964914] | 5",-0.15231215953826904
246,"[115.25264302  74.854461   189.61519015 245.90542603 184.18200689
 190.97988927 239.73652894 276.23387017 179.66910966  48.25249977
 110.11721138 336.26829599  42.18399963 161.6556505  166.15063215
  15.95659232 342.84371228 199.82042168 318.14402703 184.99773639
  45.3178885  276.42969852  41.75507742 203.46886285] | 5",-0.26561564207077026
247,"[ 98.01123383 159.78302756 274.75268218 124.61371416  94.08968072
  96.39839759 261.90595695 289.88569711 236.30779447  78.64003871
 319.77215288 289.73991356  70.23402927   7.91455     23.51497527
 212.24527708  44.74511567  21.12312499  93.73314485 350.68620378
 241.79211536 281.74828487 132.65709519 219.07169599] | 5",-0.23692208528518677
248,"[191.86087439  40.21436432  22.9554735  178.64829691 226.68723033
 311.6482849  150.74457357 137.94775972 138.25357461  90.11791206
 170.14697902 192.34654546 208.57804925 314.63549546  53.60769593
  32.06859876 183.88739716 254.84877327  99.12907625 167.72931062
   4.70263989 222.8054189  135.54627887 104.07063616] | 5",0.0
249,"[200.49016271  27.23081675  95.36952157 287.91138312 116.18317069
  63.31088123 254.8881015  174.44170999   0.92453441 311.50784255
 245.97310637 295.69183602 342.40940787   2.94659825 220.93085982
 263.61247607 344.10023486  34.83214794 159.85145239 190.12669983
  79.84163291  40.5479371  202.96826462 302.98780994] | 5",-0.8791694641113281
