,readable,energies
166,"[227.12651758 126.93182572 245.85282674 144.60925688  68.90231997
  37.02083424 128.85416881 283.40724902 358.12845987 359.39742705
 293.37672291   6.21040414 209.96012801 115.53295034 289.11131076
 176.12514671 112.51962114  51.42883826 333.80193517 295.53794503
   8.70931081 107.00263146 351.06744445 267.29676207] | 5",-0.005795798264443874
167,"[278.76791816 153.38520302 258.10809857 186.07816667 318.29879912
 259.7644331   59.83318113 313.64440086 124.19170409 113.748017
  53.27512036 235.9821652  249.56096376 266.36937629 350.67098612
  79.92975601 194.2550779   35.78280099 153.24423156 198.17019698
 282.30220638  98.76976732 323.92481228 281.10168452] | 5",-0.18910080194473267
168,"[ 23.69545619 115.25087719 180.19177304 253.27989248 177.84412774
 272.19455412 108.93389841  28.77831905  54.99773505 131.18461569
  26.86536065 355.44347152 188.88873123 147.38781882 162.62240231
 105.58267611 266.62572695   8.68488606 218.60874577 112.12118889
 332.42289266 349.35415297 346.62939927 322.64275845] | 5",-0.769433856010437
169,"[215.23373756   2.17659004 233.00961223 305.8243192  171.01247691
  39.45867219 271.90650137 255.97685415   9.46731155  60.70006874
  63.41801958 234.69275845 299.25269367 253.07192688 302.72389143
  50.11793371 326.71633791 133.55837963 331.90319723  84.87530474
 312.80862476 255.50205355 252.79040698  97.29439546] | 5",-0.1004948616027832
170,"[153.57866494  80.49311001  83.21440764 144.58734563  47.59857746
  17.79681603 285.50322235  66.0850855   75.56892611 247.81720964
 231.87696196 260.20840223 235.61382676 123.32201611  91.50959042
  57.80481985 120.27210442 202.3739735  261.00758217 111.56381494
 275.65809205 248.00800414 254.68835945 253.17728938] | 5",-0.00606933468952775
171,"[ 98.46902043  26.96456231 235.05648332 174.92380842 336.4068054
  54.46999365 324.47189677 192.64355943 162.95163792  77.65721547
 145.47882557 336.5021685  304.87940351  67.54185557  53.07006442
  47.61861723 265.22234164 221.64744229 281.13427818 262.1857215
 337.63404013  99.55933719  97.91632153 258.77083182] | 5",-0.26249179244041443
172,"[119.14019181  60.44233838  53.15919839 121.37793936 288.95688018
 306.57615227 190.64268283 290.15683513  42.87849327 103.4505506
 172.07334189  60.59137311 138.00843912 203.25089785  89.29853525
  51.73331443 301.00754686 231.69071272 162.13408476 197.26443193
  51.19502723   9.63008862 200.97344322 271.31274619] | 5",-0.23576848208904266
173,"[ 88.38162697 296.07013971 331.70952721  24.06341214  72.41999034
 301.84962722 308.96522267 107.65170434  96.38165998 254.07069178
 247.23323529 123.60125154 357.95796468 106.87752653 301.38738734
 251.48271581  90.60508213  58.13887074  64.87698213 122.4082907
 316.65469062  70.21393486 339.30519617 156.29776325] | 5",-0.13611800968647003
174,"[271.54764323 258.08721868  97.29848993 127.45556463  60.87258566
 338.31298825 241.49927783 105.58324985 186.14619171  19.98496959
  72.04401574 161.58274142  92.37740694 316.3073755  157.63959489
 342.43589534  85.85256821 248.31780103 290.03068837  18.31190109
 170.20267602 300.03217535 176.97932653 297.0586525 ] | 5",-0.4860661029815674
175,"[353.21800464 232.07236002 299.95468686 122.663972    69.96669567
 247.3707953  278.13482793 272.48042167 312.17127249  78.56870421
 265.7322016   48.7107918  144.54111891 123.48307197 327.88203264
 320.83617341 247.54381766 359.50244804 281.88632299 350.02413989
  51.25662187  46.92107733 359.00250551 325.13587312] | 5",-0.5919880867004395
176,"[350.64559148 219.78539611  12.20750148 238.65591105 334.21457422
 112.23779388  99.2331137  348.94244283 110.62321912 118.56196165
  41.15082424 349.65223609 278.98216754  46.79411778 194.37784008
 353.40650421  95.75012703 113.75483353 254.63666858 339.25648326
  92.29962475 181.44480858  88.40397171  88.63132139] | 5",-0.3446478247642517
177,"[258.46045436 126.11291336 235.56155851 236.70453967 290.40214821
 295.41818449 221.94872193  50.20131666  97.90375398 193.44884237
 226.54207196 324.0923978  183.20349032 126.73603152   5.13564656
  91.21534587 124.86785184 247.71066552 297.53192313  14.00772078
 255.05049608  24.7538145  170.88216692 297.13657129] | 5",-0.2223612368106842
178,"[252.91823397  58.15703905 112.3831403  141.93386177  99.89672122
 189.32527959 272.0773927  247.36694308 336.29351988 280.01589618
 271.51271364 137.7360958  147.59771053 147.99567833 301.1297526
 131.96320261 114.31418504   9.68906047   3.58703777  49.68603353
 339.74542919 349.1712405   90.55503051 206.03063822] | 5",-0.2205178439617157
179,"[ 66.66334298 165.7630394  140.93169179 272.88641495 128.07510377
 251.94333375 311.65172732 345.98348877 295.43120283 272.4744316
 342.80215741  41.66676307 150.89310286 324.21785471 261.08227712
 294.90518264 213.68885122  64.74452427   1.24380477 275.00544016
 309.68315752   4.70996185 205.32732681  51.13822737] | 5",-0.3082278370857239
180,"[102.20428378   8.47651065 262.5776036  164.99347835 248.41787696
  37.6671409  261.05762014 285.91105294  97.98220553 247.65952106
 209.69964828 109.50595043 116.56359856 198.771209   106.95747025
 343.53309693 278.58730064 187.43978537  55.96460296 120.75979723
 329.74001484 268.35526062  48.08842496  51.68044877] | 5",-0.19593921303749084
181,"[  2.13694763  37.91052786 298.42472448  52.3695124  138.59927781
  72.28439742 271.24861755 310.39807342  95.95635776 206.98420093
   1.00743924 235.86981861  64.96889599 321.42751753  94.34862685
  81.92225879 286.16203507 177.41145894 138.76877578 100.14764871
 326.70539595 265.76611349  98.11051746 313.87987163] | 5",-0.2851913273334503
182,"[ 69.15025584 233.67067892  51.13463469 332.96714945  90.19425991
 164.51357924 160.58001501 175.0400719  301.48264798  10.14232548
 150.31521422 113.33439441 222.19438653  85.35530676 253.91774336
 307.77585451 263.46554869 199.62412204 214.59186689 224.53856574
 236.83531047 326.87416992 132.85104524 272.09711829] | 5",0.0
183,"[260.34219197 176.84156525 140.11904954 120.3111731  105.12370106
 281.48578704 182.61899005  74.60690762 154.8422636  235.06160597
 141.68890022 197.8902685  254.93349494 273.55775424  91.09294888
 141.69730135 220.65340387 258.27140475 149.33506841  34.00885059
  96.20930699 330.07494    328.45821373 169.21596959] | 5",-0.4920363128185272
184,"[110.36344335 217.4251523  160.28325695  26.99692375 176.13510149
 210.30555436 193.36537746 217.29049193 126.90954929 257.7754342
 339.54065328  85.26491239 241.82170373 110.63086893  80.38776117
 112.85871271 254.22024561  23.29352688  91.91448404 253.87286219
 201.73540546  34.78098982 112.9910581  145.88864694] | 5",-0.22140979766845703
185,"[320.64846615 210.33671049 147.1641028   55.42915711   2.32806998
 207.7881142  196.87835867  90.33038558 190.47414108  96.2097851
 187.77124762 341.07432445 189.72537476 148.46768538 198.3950468
 244.18159875 205.67688906  91.5801736  150.57761278 248.53710475
 311.19018412 276.52047174 337.58938435 337.49490235] | 5",-0.46352511644363403
186,"[113.97352253 345.38584038  99.0461441  256.37818923   2.43307731
 282.57966915  43.41639799 307.60901348 120.63313455 184.55206336
 211.1746381  141.26519991 336.85485215 344.86247031 230.26792968
 111.00953462 144.37634743  12.68530053 319.39221678   6.614041
 340.33158236  50.6164419  303.87336446 291.18973049] | 5",-0.17672030627727509
187,"[  4.08687101 286.38450799 316.63394051 181.97826366  21.9509166
 288.37322685 186.5377528  120.82909268 141.46119537 120.72583388
 284.44694725 331.0553112   92.94503664 105.69600261 280.10306988
 107.5442518  237.5728853  281.63655663 321.54092599  40.2524358
  34.8726373  159.80135978 274.85475252 222.51323342] | 5",-0.165925532579422
188,"[296.46922766 217.71703042 116.97068148  33.63340876 192.14259237
  90.08926625  96.36685213 164.91316898  54.47921441 142.35508955
 199.17662535 120.55935485 265.28502912 268.08066653 215.26590092
 188.85687523 135.26309923 247.73082824 301.21058106 176.29262978
  89.29916362 342.46971161 359.53501438 228.10550226] | 5",-0.1741950511932373
189,"[330.60338491  24.20685978 250.95999141  92.20483538 133.06853577
 165.05757284  58.05918976  59.84257947  99.70741569 149.93066774
 224.66294348  71.80366139  40.17862877  78.8731394   70.26124075
  38.80640962 219.32076202 193.17257488 262.39692461  50.66204024
  72.05284035  51.45341328 169.47651763 112.5121899 ] | 5",-0.16742800176143646
190,"[324.92276757 104.79403515 287.40721954 190.89018521 230.35854261
  53.20563001 305.61080749 213.24902438   5.45361235 272.37230661
 276.90872701  39.12184824 253.65454202 354.57882421 243.68895451
 274.50159759 350.53494241 167.64779914  31.61831171 188.29064253
  38.11806998  71.7448398  208.59120784  18.80941207] | 5",-0.3276013433933258
191,"[247.69866806  86.34580349  76.74772114 259.23006642   6.5784967
 140.4613513  258.06803268 140.67778633 161.46720194 334.0022373
 140.13734079  13.58672158 250.65141712 307.44577879 211.10893168
 266.18940081 197.62548939  12.91983557 353.80339284  97.29124993
 322.31906212 243.7323467  193.06851012 230.04859864] | 5",-0.531786322593689
192,"[127.64235664 258.90089228  43.76234707   9.67710764 117.12874208
  44.3990573  183.67842069 223.38309899  95.22305499 189.75158584
 298.08023023  64.58098223 222.49207714  73.04256208  17.16253052
  87.71208721 124.85253856 244.30476437  35.88989835 171.19464807
   8.33885501   9.47022121 320.7766005   84.11530959] | 5",-0.23532050848007202
193,"[ 50.90348743 136.29489493 151.28922287 303.84648766 253.20264304
 266.47468415 282.15219493  88.37878562 134.42947464 159.58034852
 133.43841419  62.08598242 113.32286505  72.42102852 295.47021687
 257.94457018 111.93865891  17.00226696 337.51423861  72.3124012
 312.78786782 220.67315678 124.48273845 163.19761671] | 5",-0.26533815264701843
194,"[210.54488418 223.91324826  49.43423178 138.06219271  96.15497966
 208.64589033 337.47219197 316.61118232 124.71538836  12.04363158
 203.11246722 358.60888171 207.75347148 329.8303441  243.72795489
  88.07684663 244.28077674 194.90202978 243.52554906 239.6135309
 110.50568522  99.83862363  86.9859015  320.1077474 ] | 5",-0.23101529479026794
195,"[ 86.5564875   26.59190036 285.00441363 315.89576098 274.40701996
 119.84161125 303.95168624  27.60211949 120.12421716  28.94478442
 348.73413572 184.18318169  14.58880595  72.69591632 138.46748248
   9.98889211 275.05616114  24.56316343 298.33412885 340.76609167
 110.02249032 179.67831676 185.5071492  112.98556299] | 5",-0.4818243086338043
196,"[359.68676752 331.8560416    5.60294078 324.12262821 230.6745445
  66.00984414  89.30990068  44.45673142  19.56802752 154.03371946
 191.98116768 260.89649597 125.82452912 335.61537772   4.72388177
 184.93670182 285.44418219 206.59502677  43.81065017 262.17671931
  21.47250283 346.04149756 139.46907508 188.67629869] | 5",-0.32651910185813904
197,"[136.78908643 270.97952175 351.49620958   3.48373799 111.638677
  61.19553066  23.2442539  214.77110471 214.51505458  27.71480395
 218.9161999  234.04722725  28.19790323 108.27289638 312.13701226
 134.90824358 329.99818917 151.3912832  200.80578939 330.20571763
 137.84395451 286.74975919 154.20294059 138.33277749] | 5",-0.21162988245487213
198,"[ 83.15957488 208.97315202  60.5130445  204.25262705 105.28151941
  95.7467939  138.18759499 191.53469188  77.67330739 253.7002838
 176.76550427 259.56874135 197.25325774  90.29288785 145.95466754
 196.76402495 159.81068982 295.02380937 150.90176354 268.85823575
  49.06776481 100.46660488 299.6761654  249.54164799] | 5",-0.2753360867500305
199,"[ 74.57203268  93.30393576 351.00763249 166.47185913  42.98625999
 251.83325477 312.85956431 246.67647925 149.87788722 128.74647403
 350.90576704 208.64311363 306.57875458  87.85631348 119.37692616
 253.1860047  210.5347755   47.38606295 292.45672375 318.30098478
 330.46265569  73.45589781 220.08078814  92.81253097] | 5",-0.6222633719444275
200,"[255.32086229 307.92477996 180.3333319   55.74893291  43.19790024
 223.28422882 208.47856436 334.73019886 284.50015442 342.31480975
 330.99133965 281.55863784 221.2459328   13.05102984 286.40121464
 119.79742357 346.68036614  71.65272787  49.90546019 300.49257791
 103.57434095 240.89787967   3.09011418  97.10527754] | 5",-0.20975477993488312
201,"[106.68418072 143.03517149  63.38681927 187.33110659 152.00331596
 291.80763721   1.54057649  33.68772242 207.35920199 263.89300925
 140.19975505  48.54589737  57.21347573 122.48453929 256.13144182
 349.19984534 336.62434692 165.86586107 249.53293267 150.15104015
   0.82557863 115.97643452 237.48357739 195.45533338] | 5",-0.3727824091911316
202,"[  5.16023524 295.7153387  322.62842871 131.11268014 127.47718901
 259.11710511 191.57242548 289.67969178 292.23262524 109.50167838
 179.52408107 150.87289916 104.4549709  145.82555329  97.55910263
 115.554684   313.4542279  112.90469355 340.17069042 169.85554851
 309.88592534 296.55359416 330.8567576  352.97640036] | 5",-0.24888236820697784
203,"[213.82078316  55.99741519  88.22708711  83.72684941  10.72330137
  95.59315562  37.68518625 346.27112852  24.44855285  40.95993411
   9.81401195 271.80866574 233.01595065 157.31319017 311.12165
  52.99807422 292.87650718 212.94503998 247.4609538   15.55902067
  57.70438875 189.32628362 281.85464457 212.23895233] | 5",-0.14121609926223755
204,"[324.33954136  18.24523844 167.89445457 213.09339533 224.1949116
 344.72357158  96.25076624  29.06989982 244.1008559   13.61820875
  58.81525072 254.59087899 265.69479949   6.13228044  48.71352388
 351.56050898 206.3109592   90.8416389  265.68761413 175.06183288
 337.36039543  56.17053317 184.79657366 151.40119699] | 5",-0.4681871235370636
205,"[3.24160413e+02 2.42472061e+02 7.08709171e+01 1.95850484e+01
 2.97093193e+02 3.91456036e+01 8.44715859e+01 1.43050184e+02
 3.46489346e+02 1.29241290e+02 1.98467734e+02 1.39609558e+02
 2.09687071e+02 1.29729403e+02 2.13956158e+02 3.08706420e+02
 2.09096109e+02 1.40511867e+02 2.05085449e+02 7.49628698e+01
 1.38992250e+02 4.49153240e-02 1.73597676e+02 9.87222702e+01] | 5",-0.5640437602996826
206,"[ 91.25366324 169.5620999  208.79413959 198.48218636 223.6064908
 141.80040989 268.00776109 318.51238596  89.53957262 121.30104509
  45.81958639 141.1391556  125.86455767 109.41289594 264.10479975
  13.37874232 302.53440832 139.48874602 241.69336084 124.30085416
 280.89791949 270.0581429  233.51210242   6.99513824] | 5",-0.07375966012477875
207,"[263.41274449 110.73022086 170.61476501 199.37793835 192.09759873
 206.43929846  43.51288124 210.83031779 235.76477394 314.48983484
 221.77282726 211.28368207   1.10784302 169.01344082 279.24860639
 201.77293735 270.05862101 145.47027417 150.95898322 218.12156203
 304.02767892 110.06175025 247.84267941  21.02453804] | 5",-0.5042502880096436
208,"[239.15388649 102.69283674 110.01728572 338.35809482 357.5671959
 345.27780045 220.52494168 302.06733267  84.64926646 341.33970462
 110.14118535 191.29406431 322.37076665 211.80594565 150.21616964
 338.52428699 226.66194497 271.45136488 269.71268559  79.81208551
  55.85011533 353.44855085 199.81005345 272.05180681] | 5",-0.9528419375419617
209,"[ 83.60088706 226.30681611  42.56949551 128.42515096 131.17491682
 338.78236568 311.75087434  15.47700375  69.12174663 218.03436784
  36.78959819 230.5330676  261.61919829 296.75486617 304.95965823
  42.76793983 343.44333458 281.71959124 329.47872596  27.34320068
 289.29502235  32.65804408  12.48764852 282.1720298 ] | 5",-0.18294425308704376
210,"[354.35723239 274.77411531 130.5856081  344.25694672 199.25070558
 343.28647246 108.63274171  58.25921868  39.86446739 355.73514792
 101.7230455  180.06967294 342.35150835 272.39568953 267.75279013
 293.07782017 205.69008499  80.93544672 165.32507401 318.74110851
 277.14640393 229.44839258 264.71132738 232.85047884] | 5",-0.11965429782867432
211,"[246.43564678 324.62603365  91.08741643  83.55511114 349.13944597
 352.75657072 353.94487338  59.87633426  67.58906584 177.5661527
 169.40096891 117.43514436 197.58061505  74.42980082 134.39679219
 190.13235842 197.61991231 316.86945909 330.30291805 224.812429
 133.00976518  80.17287659 298.59689989 161.83072191] | 5",-0.3042477071285248
212,"[210.4971275  153.35843232 278.69330518 298.79292632 159.08966773
 346.82181935 263.118739     7.69019195  19.55507748 262.56409349
 144.74112051 316.41674732 205.81128988 222.42100219  35.23210332
 119.71048528 358.46540676 206.94686712 288.11620683 258.03530241
 102.63718436  13.13922125 125.43485316  16.07027398] | 5",-0.7180169820785522
213,"[ 16.93009235  66.43067941 335.67859795 214.35648491  27.05579998
 295.56129062 232.39409608   4.59556984 166.69690385  54.74204008
  12.50748339 258.37933904 217.29624295 255.89924271 118.84178084
 335.80971026 167.62355561 124.60087705  26.35697601  98.81491487
 187.61307046 179.27784911 295.54967929 235.59313129] | 5",-0.3235458731651306
214,"[ 94.95003867 343.0807335  115.72561632 107.29245369  43.97053123
 217.02748867 187.62632467  12.401875   344.712534   284.20478972
  42.51240879 149.29705158  65.22157201   0.40410131 240.04984338
  13.83699337 140.16218901 289.01174026 220.82001951 267.02665906
  93.93359724 214.7192909  316.9914531   57.99196703] | 5",-0.29292964935302734
215,"[327.994922   306.68761049 201.53622348 294.14944589 356.36304721
 172.06802436 276.0719742  218.11878898 159.7435354  183.55770028
 286.5687865   87.66748607  44.4871121  207.73444257 334.055021
  71.14148821 230.3596491  225.30347862 146.22140009  95.22715311
 315.62762825 187.01558282  13.75661571 270.68654762] | 5",-0.16340424120426178
216,"[314.82807264  62.62715197 171.84208535 152.7866872  265.15607515
  29.53767216 215.51268567 285.54860212 165.25764638 268.79293231
 192.22835587 171.11439335 265.37249652 172.62096916 196.85393392
 128.94552942  31.70836092 214.68889337 346.3642923  303.76061853
 125.7872636  276.61897673 325.04309183 190.45503386] | 5",-0.18237338960170746
217,"[146.36845406 203.90252203 335.90127578  71.2526427   23.13345457
  48.82958245  84.09786529 259.58288667 127.47865067 279.42709289
 127.78061333 274.43332302 262.67584221  79.94550642  81.79263546
 161.86734174 207.18360147 355.89542514 233.77419727 153.84697845
  68.55408961  97.43076338 330.49522203 317.19974655] | 5",-0.18929901719093323
218,"[202.57665254 162.88192901 305.28021267 170.25234152 190.3608419
 194.52947028 174.30769803  58.44161205 245.77208025 159.46391793
 106.38592002  71.55614899  41.35559331 113.45321238 288.14992748
 137.43423878   1.19184069 206.87074785 291.84591359 185.67421198
  89.10436663 335.48141039  23.54939943  72.24807447] | 5",-0.27521321177482605
219,"[296.84330346 100.41371189 210.52523054   1.58683053 159.88751579
  43.24976869 224.11771316  49.92065053 168.58416343 314.47873897
  63.16881329 171.28848121  68.07008874 270.70442906 120.74952098
 202.0581319  210.2398616  250.69196113 125.39790184 111.78029414
  62.17029428  50.85205611 236.83320677 199.62501361] | 5",-0.17223669588565826
220,"[258.32093409 101.92065653  56.62196769 106.94148761 195.37712772
 293.13164206 146.79101055  41.57805257  56.69897124  45.08036867
  83.47198773 183.66821639   1.23966567 110.14828874  51.56694469
 311.89872062 229.97445011 255.28683429 223.14190134 266.35592765
 105.66545801  72.08555695  82.03514816  98.9038576 ] | 5",-0.19610175490379333
221,"[125.38582607 221.92521242 274.30708747 271.3915051   56.12223007
  75.9296284  150.67363522 359.16412145 344.42328914 113.79219467
  95.56452347 145.95290536  95.22641545 350.82071753  59.84540717
 100.10623044 165.73040476  34.27063809 275.5729879  274.21801497
 297.0634268   68.38307533 256.13239805 248.41804089] | 5",-0.34062010049819946
222,"[326.35595664 310.44537248 358.30836705 327.23515908 314.69976754
 163.71609637 151.39276854 236.15005125  37.17483452 232.55453039
 164.44042791  84.55733211 181.92446545  97.24364352 169.20891082
 112.7412881   34.98772599  61.62897447 322.46699036 286.88294788
 330.28565817 292.37831318  94.73988741 178.69512469] | 5",-0.17133283615112305
223,"[  6.17248293 200.82731132  28.18504882 149.30201029 321.38055315
  41.35704131 256.41220358 176.52852402  54.87192296 212.57480639
  20.19678741 335.538743   317.07282114  25.64464192 222.58811643
 350.66553563 257.81651779  60.66550798 271.32967823 299.72847099
 303.36440608 144.63096686  46.80182223 151.74879898] | 5",-1.0000011920928955
224,"[260.69335249 286.27627682 298.94866146 195.4810149  284.26426701
 279.86259258 329.54560717 123.66444081 214.88108442 302.65001611
 114.74928175  91.66410296  11.55297811  61.77429357 263.50187846
 322.54586538 101.23459135 280.66736645  92.09745115  55.49326527
  78.84090091  61.09919767 282.94998835 219.77913966] | 5",-0.24165941774845123
225,"[247.86528734  30.85156833 336.77063592  56.24133491 117.70690393
 149.27913918 278.00348339 292.00063104  23.95768082 291.9100559
 161.10343973 209.83324359 193.84530389 240.20513456 183.67754643
  64.98836203  38.65123455  84.39012908 203.37828452  95.00116947
  95.3389633   64.33897496   8.35080785 350.49189856] | 5",-0.21105903387069702
226,"[310.30540141 239.85990265  84.76150013 312.8816668  158.85799136
  27.3835671   10.12324193 144.3631893  183.14377716 235.62285627
 115.53863306 185.70888202  86.92221681 151.40797254 261.22147273
   7.34315004 158.29162843  53.35111304 227.23853952 345.35504989
 323.04233817  95.11352608 160.19481966 203.69456326] | 5",-0.21351292729377747
227,"[354.17868441 354.32126461  25.07671169 180.26604088   7.66288485
  83.68069099  70.21737727 171.28545225  13.59281411  42.92114097
 161.13577384 149.09603911 209.82259532 332.61748475 325.92926789
 276.60052838 320.36840108  76.69664498 318.88014384  39.17788312
  47.13621463  95.57247381  26.96349681 183.61632061] | 5",-0.33095118403434753
228,"[ 87.77818978 269.75430876  14.0568435   52.02706721 305.8243875
 102.7470138   10.24305711  23.30879918 135.15126171 303.54658772
 143.54581009   9.19878266 330.14983302 345.94601152 218.02561153
 296.7634244  133.89968419 216.0683079  316.06243126  93.05503001
  63.17209178  42.55631325 276.06314959 215.48795037] | 5",-0.1668095737695694
229,"[ 18.88346498 102.62775869 215.85909921  39.70716814 239.42350137
 331.06356207  61.10924488  22.33914455 243.83701935 341.9179621
 239.48887994 351.26418805 174.32333917 320.82057326 251.07481372
 118.68105283  57.00105685   1.55464668 276.35065957 168.06699881
  23.4900041  279.40217955 265.19624349 170.28216576] | 5",-0.173366516828537
230,"[171.49334591 341.07461132  89.38195918  82.77701599  78.7905351
 122.93503125 229.77848196  58.48905454 230.14438886   0.69372865
 312.74724868  61.16704877 275.90705245  38.41523785 247.19728118
  23.9621341   87.45236243 125.98929741 226.55369011   8.76695761
 325.09097145 146.61675876 357.64619387  23.36203368] | 5",-0.5678138136863708
231,"[287.6165102  280.86014171  32.28105862 289.46791493 340.36502297
  93.5336077  175.77153416 196.25962914 201.78590423 129.24384476
  47.68261611 352.77670612 144.23498984 339.57849936 322.98526511
  96.98714259 211.76156308 304.06420677 259.77852697 249.6338009
  23.51401222 273.70510874 298.48504871  88.88152488] | 5",-1.0000011920928955
232,"[213.79922708 309.47510995  66.34833147 276.21244387 131.82362087
 325.56881149 316.50035567 118.66733781 110.26509864 227.05118743
 305.81396463   8.78086388 357.61534873  49.83413252 269.31237503
  77.47318285 192.98336134  75.45958844 228.72506189 107.78895016
 121.5972021    7.83348932 248.93761338 123.20740553] | 5",-0.3412860929965973
233,"[ 67.62566199 267.15809239 249.57976727 213.95115781 214.61538004
 180.24494925 289.02952607 228.31702639 209.24291717  92.54236967
  72.69113519 222.06658367 107.54362343  93.71152047 227.96527165
 257.35944153 150.0136987  327.59892129 278.18755699 294.38438072
  99.81945812 183.7049455  146.13299377 265.51668181] | 5",-0.1195155456662178
234,"[196.75912087 199.78384966 224.67798356 130.52984644 190.13995359
 325.76833497  23.70743634 159.05219732 261.75035158  30.84768878
 122.79151531  62.53730766  60.24139422 260.24109834 147.68919773
 217.51363421 279.10151826 183.8607321  211.81684664 315.2798555
  83.6527282   74.40489795  37.72658403 304.22856845] | 5",-0.6475318074226379
235,"[248.07888784 325.44133284 268.3762293   67.57621142 274.34364947
  90.04012987 340.23932017 125.13981631 194.1194267  280.27224684
  65.37969089 307.50527657  43.66496223 230.52626473 307.48879532
  33.36839742 293.14711927 240.25547306 280.3290262  320.04310649
  97.3471482  219.75751528  48.23041094 155.31183546] | 5",-1.0000011920928955
236,"[ 96.06999845  20.18941081  43.85180206 195.11506702 109.32701314
  77.09517286 169.14377814  38.02683232  32.29466436  36.82299782
  76.40837002 238.84212933 285.11081067 322.90886262   5.05037848
  58.23269022 320.48925444 164.74137971 256.63433499 175.26374693
 114.30174044  46.37949797 264.43551068 270.49907259] | 5",-0.6415020823478699
237,"[273.79620981 333.39033431 345.85283408 331.48845448 206.01875369
 347.77449414 117.10000064 134.78291325 355.95654167 229.26356766
 259.1635677   27.40545103 291.90996711 285.10334209 327.9428623
 274.72863991 168.60189825 155.46610576 307.11187816  65.5188355
  79.49398994 317.10643933 315.75967629  32.43921848] | 5",-0.37903013825416565
238,"[162.50986128 344.14243177  62.97015041 207.57552775 347.49408755
 216.48575905 105.80054549 147.76190828 326.55856737 199.74335347
 311.10207468 128.44872878 276.32764184  40.92239539  15.44669137
 239.81877808 153.51123367 129.32896622 325.56047866 302.95240224
 335.89818853 106.79149665 268.6440137  277.04528298] | 5",-0.29494747519493103
239,"[306.9470657  289.35264183 105.03369283 135.37996377 277.75244662
   9.14831439 225.50535169 172.25778068  66.22965329 319.84648583
 303.10251614 343.9855833  115.49221509 345.31341306 203.13107265
  46.90285439 252.52139998  82.10123707 259.96055515 122.18551361
 340.09546272 189.57472811 257.24125877 278.11725385] | 5",-0.44462335109710693
240,"[146.21264379  25.02037629  60.37589794  32.015938   317.2661838
 298.69227665 298.49725426 263.78373305 205.01266683 200.648828
 311.87880379 348.38744898 109.86405725 157.45629629 210.80263868
  62.77995696 268.88376017 260.75151838 314.28714215 252.08831134
 110.17444837 229.58735278  28.82160879 184.28277951] | 5",-0.714310348033905
241,"[168.11103623  44.17557351 181.42018256 292.96064145 189.93203261
 128.0768523  166.43336783 303.93584703 149.61126396 228.76647651
  24.98815146  56.25795959  90.22137577 292.10414574  93.51983804
 101.9224597   55.89488039 112.60502583   3.5016604  151.299745
  73.83058832 325.98629314 359.70593304 121.15226991] | 5",-0.27479299902915955
242,"[ 38.99311284 182.7431046  340.36944893 256.29111798 264.60884039
 267.19107537 289.0341706  100.24732849 111.80257422 132.85055347
 338.1915953  326.37953445 269.9288884  342.63898419  78.75153472
 225.66250752 287.23294043 342.95593228 285.78006357 336.62691508
  87.38408786  13.5102781  252.42452057 317.48402585] | 5",-0.3128422796726227
243,"[178.89941565 187.82528808 159.399731   211.46207295 171.54602033
 315.50445944 298.59490547 333.221574   126.72655122  17.4330948
  44.57262607  21.552498   131.68718101  87.95470919  82.80067576
  37.11013897 257.75365273 112.70228772 129.34181699 130.10873795
 314.65070629 129.31263159 277.39822618 223.22725138] | 5",-0.21842072904109955
244,"[351.74668627 260.16979117 182.42604722 114.56512619 317.58255816
 270.64429607 122.99060167 251.27876636 338.21800764 266.39442943
 205.97285482  56.46472308 331.94897315 154.64810864 113.62978643
 194.98210692 252.87871449 297.24082047 140.66379811 290.86012605
 324.5324259  320.82500605 253.85322539 349.02507446] | 5",-0.6876623630523682
245,"[201.89320651 320.57982275 222.62418666 148.08361383  24.53588365
 285.21739259  16.30502759 145.30104576 173.95373031 282.09931561
 266.24692466  83.66320571 220.97921073 263.52106446 262.12465597
  16.58600791 274.4385891  236.25985337 332.05954026 106.55095469
 100.7056615  181.9855583  284.30515252 346.56638394] | 5",-0.07093708217144012
246,"[112.95081098  55.58980316 301.78759544 237.15590589  82.77832738
  84.41934863 263.48879865 151.01492612  37.75765456  40.1311453
 314.30942223 313.56846281  84.89739357  94.79489775 299.3583567
 165.62833077 110.1046575  105.95404397 101.32961658 218.19251404
  20.31504531  41.21381224  72.66082281  23.22362673] | 5",-0.23947905004024506
247,"[204.73545313 198.89329544 271.75519902 356.7691566  271.04540576
 299.05976815 297.07943676 261.260668   255.24736262 127.03471934
  55.93557466 246.79898553  66.2077557   56.48332851 332.95739594
 206.25327142 316.05863367  75.23618661 232.4254808  118.31466782
 339.28622191 144.55561258  52.48399321 291.70183758] | 5",-0.12526774406433105
248,"[226.33968662 177.89974597  64.50778992 214.78989138 269.13803445
 257.31148677   4.4526413  212.56889827 191.90857643 199.71393903
  83.82275893   2.75094065 291.26851672 137.53349509 196.23592474
 143.48932442 321.56071988 314.4845756  340.49519271 164.73211433
 122.66601742 139.84711239 170.51606878 184.59795175] | 5",-0.055313799530267715
